Frequency,S11,S21,S12,S22
2205900000.0,(-43.7133261343164-122.815418485313j),(-0.0278582230518621-81.8716987351272j),(-0.00986856252636083-81.9961213430939j),(-41.3556736021361-166.572981812313j)
2207600000.0,(-45.5729176875922-103.726651365965j),(-0.028767644306961-81.8160313518224j),(-0.0188099718913265-82.0245850405225j),(-40.6159665696694-162.431674622643j)
2209300000.0,(-43.39019131916-131.301255027975j),(-0.0390707328994538-81.9928663897736j),(-0.0174199886305898-82.1171250274544j),(-41.0084273707521-169.443295891725j)
2211000000.0,(-42.6149741714916-130.778173251799j),(-0.0182926337241609-82.2047676923063j),(-0.0371834953216704-82.1729036528344j),(-41.9928880193552-165.511822961736j)
2212700000.0,(-43.6311004598805-126.572811097735j),(-0.0154748565475274-82.1642131362752j),(-0.0264140524706635-82.2354196060794j),(-42.1683114310322-161.464635587111j)
2214400000.0,(-45.4819476451042-122.078152563675j),(-0.0257199768215673-82.2850336926902j),(-0.00780163484951229-82.3781459903818j),(-41.033008837224-170.333264901025j)
2216100000.0,(-44.5518959292217-119.757650108515j),(-0.0342757443523891-82.3893862776957j),(-0.00995194725587996-82.2607993860905j),(-42.7502441529923-155.086635207393j)
2217800000.0,(-43.7157750794891-116.141663723389j),(-0.0283412762787756-82.3683781489007j),(-0.0210818109839255-82.3506421456089j),(-41.2692949431756-166.914424778992j)
2219500000.0,(-43.6218501847954-118.086408924724j),(-0.038447211735274-82.4204666734811j),(-0.0129939386165209-82.3582746075925j),(-41.0994076095376-160.204021951264j)
2221200000.0,(-43.2455086109449-120.499030565493j),(-0.0298663108989533-82.3992212912777j),(-0.0325677381771241-82.4402909248595j),(-41.7774598501921-154.773356806916j)
2222900000.0,(-43.2301922796062-123.188081200155j),(-0.0299134439799777-82.5433237511989j),(-0.026813999416731-82.511993268064j),(-42.0639756096762-146.244008110307j)
2224600000.0,(-43.2530195311481-120.477015712772j),(-0.0304925284130708-82.577403716562j),(-0.0281986520855916-82.6358984318132j),(-41.6047437709104-146.017578727701j)
2226300000.0,(-45.9546275857877-130.828496211118j),(-0.0272938196771208-82.7526382495017j),(-0.0244504817829439-82.756741115455j),(-41.4692683926233-158.721492750134j)
2228000000.0,(-44.8003528771139-133.624174469777j),(-0.0286371752557311-82.8540790137073j),(-0.0256752919507531-82.7115672442937j),(-42.4813587527951-166.018028915412j)
2229700000.0,(-42.3994409490391-118.87364002582j),(-0.019651194506705-82.901694893576j),(-0.0237597347169059-82.8840015050274j),(-42.3473463957944-161.109616015737j)
2231400000.0,(-45.2004866084693-118.952228496089j),(-0.0378553211641219-82.8203923030373j),(-0.0273061733414983-82.8582903104323j),(-41.8582754236126-153.030200846276j)
2233100000.0,(-41.2280589767766-113.524613049798j),(-0.0283434484619118-82.9107923775951j),(-0.0262242274273145-82.9959048753095j),(-40.1098520904493-155.211022642184j)
2234800000.0,(-44.6673026787491-112.927856780502j),(-0.0376957285258599-83.0980482058599j),(-0.0311898438749328-83.0271818088892j),(-43.0435602843117-172.506732153408j)
2236500000.0,(-42.9379215169954-124.973568310731j),(-0.0383081087743614-83.03470184324j),(-0.016084954636185-83.0452140812991j),(-41.1131092341873-159.286128529332j)
2238200000.0,(-43.2172828874422-124.166891850124j),(-0.0217605986419829-83.1520525242926j),(-0.0284509716629392-83.1553140222335j),(-43.2153354339802-165.391042821918j)
2239900000.0,(-42.3964119972136-121.518751794399j),(-0.0222178470875973-83.1112420379885j),(-0.016991539180532-83.1260487692521j),(-39.8120111342901-152.834398244869j)
2241600000.0,(-44.2974791294372-118.458334717034j),(-0.03290784258885-83.2036004878855j),(-0.0180260240156858-83.2163033557853j),(-42.2131144985427-151.496700649085j)
2243300000.0,(-43.1046046298485-125.799695594397j),(-0.00423671604497802-83.3372902854522j),(-0.0125616864514817-83.3110081833273j),(-42.718296756364-152.801584188832j)
2245000000.0,(-42.827776202942-140.242185055767j),(-0.0281756531421035-83.413681434532j),(-0.0336094147014046-83.3586761547627j),(-45.053985675489-156.130487144908j)
2246700000.0,(-42.9885881564968-136.489002302944j),(-0.0277535728319186-83.4884223318671j),(-0.0160289913798855-83.4157266002366j),(-40.6292247414943-157.235529488386j)
2248400000.0,(-42.7024547336438-120.642387314029j),(-0.0268053388671073-83.4235072463399j),(-0.0363291514486166-83.47070423971j),(-42.6664335655603-169.417404613969j)
2250100000.0,(-42.0537368562794-133.680062459626j),(-0.0352207368316091-83.6214752914445j),(-0.0253375399587427-83.673419721522j),(-42.095467837766-156.593520980587j)
2251800000.0,(-42.8080269568975-131.46737196455j),(-0.0158892906990717-83.5769673066451j),(-0.00681323077204523-83.6016086146998j),(-40.4236645445909-152.402582436604j)
2253500000.0,(-43.2293706285264-122.080761494391j),(-0.054001293264062-83.6535103359762j),(-0.0104882241970904-83.6968582551316j),(-40.1274922834488-151.738991641707j)
2255200000.0,(-42.7391014661069-118.030255695398j),(-0.0507289854932002-83.6397601210774j),(-0.0290240387592197-83.7938882342583j),(-40.6112113572778-161.175555110283j)
2256900000.0,(-43.390402284445-123.112872061203j),(-0.0274878520749362-83.7611895557833j),(-0.0132277115525189-83.7968513975685j),(-42.0979651404865-158.311432035267j)
2258600000.0,(-40.0963814268557-127.958017715719j),(-0.027183278732614-83.7835139084894j),(-0.0283942582509256-83.8851567354008j),(-41.8692099146678-148.341464246506j)
2260300000.0,(-43.7985411077111-131.888386484836j),(-0.0230877958404477-83.9744285451661j),(-0.0200189615437052-83.987445836386j),(-39.5479370187526-155.934717299168j)
2262000000.0,(-43.8000734435857-123.260734803377j),(-0.033236581292003-84.030647466201j),(-0.0209764944727195-84.0788613585716j),(-42.2907948686684-162.092171444269j)
2263700000.0,(-43.1382535712629-135.781207079632j),(-0.0119612109948869-84.0053956461785j),(-0.00361921551206011-84.0194487808755j),(-41.3036449337336-162.462232798499j)
2265400000.0,(-46.5952948789875-135.672496940612j),(-0.0489667485076062-84.0765605755868j),(-0.0125248342319978-84.1476511517301j),(-40.569378053268-157.099648582012j)
2267100000.0,(-44.7909990466088-149.202259832286j),(-0.0439281183437218-84.3612931868097j),(-0.021506770643117-84.224823772629j),(-41.4149497182316-159.243130868376j)
2268800000.0,(-40.973787409006-139.851549870813j),(-0.0299646006514026-84.2212530686181j),(-0.0127798562256155-84.2974421761843j),(-41.1404666552446-160.883061330025j)
2270500000.0,(-42.3045213367633-127.902536764278j),(-0.0361567171113971-84.2844701603536j),(-0.0127425339681936-84.2664560409436j),(-40.5701565266744-152.654444478324j)
2272200000.0,(-42.332910999922-135.952334415582j),(-0.0322057325697786-84.4219874045798j),(-0.00189880214247119-84.332656355232j),(-39.8422471372888-159.058858591847j)
2273900000.0,(-42.223279012019-140.821879038722j),(-0.00884440711838997-84.4622678030285j),(-0.00485843540285649-84.4517817031628j),(-40.2442560151525-156.710848035306j)
2275600000.0,(-44.9559512938333-151.54118282278j),(-0.0459667553169885-84.5770755285985j),(-0.0119493900323722-84.379912950381j),(-41.8636193659615-153.160154597457j)
2277300000.0,(-43.3780581416507-127.32701551061j),(-0.03142290761408-84.6847349257342j),(-0.0247696037403337-84.5222798088585j),(-40.8357586477742-165.062054335939j)
2279000000.0,(-44.5087094965453-151.275823022202j),(-0.0358942198028606-84.6311022802198j),(-0.0275353495729011-84.5529628692559j),(-42.0656268949849-157.482324833888j)
2280700000.0,(-43.2595196434819-148.328046314616j),(-0.0169075224312945-84.6728029163632j),(-0.0177735333829397-84.6211632005173j),(-41.18301905357-171.621024809463j)
2282400000.0,(-43.6861714242779-137.314437263201j),(-0.0173269198288448-84.8292609692134j),(-0.0278688300591621-84.7369675942188j),(-40.3891977440947-162.518935669135j)
2284100000.0,(-42.1053609829166-133.258360705411j),(-0.0353927627884085-84.8323753010998j),(-0.0217942574852548-84.8757072267839j),(-39.63165987952-158.479497047177j)
2285800000.0,(-41.6593589725503-145.638588885445j),(-0.0188067574625944-84.950712872308j),(-0.00353984505748339-84.9188309961808j),(-40.6376140176957-159.838013927711j)
2287500000.0,(-41.9188331912745-133.758239953123j),(-0.0217000958326104-85.0024562126168j),(-0.0186628295765439-84.9976996498643j),(-40.6058263269443-164.542440859683j)
2289200000.0,(-44.0867133344539-143.674534355789j),(-0.0291000288379684-84.9606960024218j),(-0.0232525218472992-84.9314340686629j),(-41.3220376791519-159.912138846644j)
2290900000.0,(-42.2884785181852-144.04951420831j),(-0.0188952041075494-85.0792747474066j),(-0.0347509082425093-85.1048926668232j),(-41.2082167541546-172.948149884869j)
2292600000.0,(-43.8467428795822-147.51856213877j),(-0.0293123584765066-85.1810211581001j),(-0.0148471463500365-85.1055967053935j),(-40.2214856798043-166.526678205243j)
2294300000.0,(-44.691734088021-142.450159309555j),(-0.0402891894229296-85.2371581190532j),(-0.0198517805962233-85.229550162971j),(-39.4336824073067-166.429118311266j)
2296000000.0,(-41.6686378625361-134.268457626235j),(-0.0341224908667235-85.316994220543j),(-0.0222322249473104-85.2687321046796j),(-40.3213761395387-167.905411559328j)
2297700000.0,(-42.6771175992184-143.243402378653j),(-0.0216273986265618-85.4442813911004j),(-0.00798763829898934-85.2883608993952j),(-39.4602728551402-159.723592294731j)
2299400000.0,(-41.5914643873335-139.718048335115j),(-0.0260492406244203-85.3454490440252j),(-0.0190468625332023-85.4629030234921j),(-39.8610653819745-171.208489895407j)
2301100000.0,(-43.0534560765557-148.721053997326j),(-0.0168369706508733-85.5270441119177j),(-0.0128317991385643-85.5001704400428j),(-40.9488714680296-165.996925672313j)
2302800000.0,(-43.0254405780035-150.41410371501j),(-0.045697497564986-85.5879611183097j),(-0.0186814369617304-85.5628896381611j),(-39.3964388818648-171.220285751744j)
2304500000.0,(-43.8004089291266-154.758552988398j),(-0.0365150499676328-85.6035398251799j),(-0.0043313605576143-85.6217221570327j),(-40.6299899485263-152.877869874504j)
2306200000.0,(-42.9785095033763-140.867937935507j),(-0.0204858766174133-85.7636433593676j),(-0.019148066571839-85.7194343671445j),(-40.4310876230214-168.192222379213j)
2307900000.0,(-44.0038454000109-145.551090147983j),(-0.0362141578682258-85.7528224058838j),(-0.0288003756312648-85.751779134001j),(-39.7908179538602-170.738964277355j)
2309600000.0,(-43.5479754879081-140.812556585645j),(-0.0440845770930585-85.7640297009508j),(-0.0164193813466389-85.6829508962058j),(-40.4013145053816-174.560216121439j)
2311300000.0,(-44.9492394509728-144.341226489567j),(-0.0315117494228996-85.7865954684755j),(-0.0131388724808866-85.8535936015079j),(-40.5551890991327-159.511150080449j)
2313000000.0,(-44.7754494620376-137.997514662409j),(-0.034464075489482-86.0000196735492j),(-0.0263380224156317-85.8962716134678j),(-41.1326609449224-176.588390911261j)
2314700000.0,(-42.7249057670631-132.443015315049j),(-0.0284082323217573-85.9302338898596j),(-0.00510741332665116-85.9065681095029j),(-41.1513977250292-161.821961662212j)
2316400000.0,(-44.2168423027404-129.901146181434j),(-0.0375686081169019-85.912224402675j),(-0.0159429169690551-86.0807513455125j),(-38.9333413354903-166.34496031475j)
2318100000.0,(-42.747710586579-139.339700170515j),(-0.0323142847228698-86.0824246151636j),(-0.0313817212521045-86.0895157867506j),(-40.732166969912-169.379872834504j)
2319800000.0,(-41.8651708202168-133.113229373046j),(-0.0188608351818622-86.1471618284361j),(-0.0184808831695293-86.2520316157232j),(-39.0341937833237-171.771460480817j)
2321500000.0,(-42.1991745686729-149.52187962976j),(-0.0201536920023018-86.2791966973761j),(-0.00459490821126056-86.1837705138161j),(-40.1275932543095-165.778068755302j)
2323200000.0,(-43.9220488337441-144.945061445019j),(-0.0361467170073828-86.3316081145508j),(-0.0283144231608454-86.2032616880816j),(-40.7591749068554-159.303342628757j)
2324900000.0,(-43.8491958639362-141.176428523192j),(-0.0501453744067168-86.2598602380403j),(-0.0127158381419853-86.3365809583177j),(-41.1703437684761-158.975945035965j)
2326600000.0,(-42.1949997329884-144.937198711299j),(-0.0437498337770565-86.4097038300063j),(-0.0197900298510452-86.3890404573143j),(-42.7647385339867-159.24218582018j)
2328300000.0,(-43.7164555888368-139.181844588701j),(-0.0295567157885911-86.4414429323573j),(-0.0138394693674632-86.4495773529101j),(-39.530919438075-162.958965035005j)
2330000000.0,(-42.0955867639002-151.239743853885j),(-0.0414832869824125-86.5552292113825j),(-0.022681728365176-86.5843911966927j),(-41.029467766439-169.026548031724j)
2331700000.0,(-43.9095630241407-144.108263457655j),(-0.0268750683795793-86.5981783301393j),(-0.0186955477455692-86.6123278587632j),(-39.9479846560165-153.884793342489j)
2333400000.0,(-44.4383363590927-130.772402084052j),(-0.0230401574302611-86.5991770823147j),(-0.0230129019896981-86.7129742556848j),(-40.4407079456908-167.210366915203j)
2335100000.0,(-41.3896059956886-143.0418994249j),(-0.0224716794589419-86.5805830521417j),(-0.0143586363050133-86.7692660107373j),(-40.6898209232823-162.344625088059j)
2336800000.0,(-43.0097674962321-151.587407605763j),(-0.0298243760525046-86.8162357408659j),(-0.0142246354347759-86.8941048387522j),(-41.523737148836-164.981352765188j)
2338500000.0,(-43.1701659774042-143.106412879826j),(-0.0240237622512656-86.8365245964478j),(-0.0191370382855742-86.859118150144j),(-40.204397216398-168.587892333356j)
2340200000.0,(-46.1830161716903-142.70546906487j),(-0.0256901328052446-86.9620513524997j),(-0.0352668260904324-86.8666542745197j),(-41.4361658575922-162.089638341012j)
2341900000.0,(-43.2869270072877-141.76257613035j),(-0.0360736635809659-87.025896364855j),(-0.0120973597010831-87.0030329294577j),(-39.949522879731-156.836478393549j)
2343600000.0,(-42.1358635965565-137.09893272827j),(-0.0113242728942691-87.0846544022322j),(-0.0042480468780194-86.995548487773j),(-41.461449024288-159.590187854681j)
2345300000.0,(-41.7620794740997-143.27810728647j),(-0.0263765125835245-87.1985094838027j),(-0.0224401401838775-87.1499852517117j),(-40.2734189143883-164.709638365266j)
2347000000.0,(-45.0517070950983-141.276863949708j),(-0.0311895197449319-87.2165791299071j),(-0.028780539090323-87.2162312162985j),(-41.8985346543611-165.268156628448j)
2348700000.0,(-43.6122716230846-136.97133009949j),(-0.0371519438476576-87.2110011251614j),(-0.0190380855592055-87.2319618802357j),(-40.310011353763-158.496672219709j)
2350400000.0,(-43.3445636209044-135.880516498975j),(-0.029318879494486-87.2224341897865j),(-0.0186391094287528-87.3335976839529j),(-40.0279347286749-167.136241467586j)
2352100000.0,(-44.6135010005556-143.764424612684j),(-0.0293331084636925-87.3957740215537j),(-0.0458293766227416-87.3755243191027j),(-40.2186651906066-158.544469065151j)
2353800000.0,(-43.152291746501-148.710258021814j),(-0.0317375300632534-87.5213527282195j),(-0.0193734762465515-87.2749311383755j),(-40.4531077250538-156.518214105046j)
2355500000.0,(-42.7109439674565-146.253564702596j),(-0.0277968340967313-87.4771833680832j),(-0.018640217755985-87.5559944956807j),(-40.8650923408838-154.924104322243j)
2357200000.0,(-42.9822783215294-137.958601475006j),(-0.0177308458389876-87.6118728857097j),(-0.0181805188108623-87.5552859911562j),(-40.8149873972328-166.068626288725j)
2358900000.0,(-46.8886845515244-145.583381231384j),(-0.0421691843153449-87.6385873171988j),(-0.00228486819322587-87.6726277165898j),(-40.4049148878652-156.262015090972j)
2360600000.0,(-44.1929986736696-142.836386483978j),(-0.023348158276792-87.7379431533704j),(-0.0312388174804458-87.6456158566897j),(-41.691766847901-162.055967473209j)
2362300000.0,(-44.8403846747486-134.295009822229j),(-0.0153656806425125-87.7862913943535j),(-0.034113614837783-87.7228816271593j),(-41.0971497647239-175.008619800374j)
2364000000.0,(-45.200544542719-136.751515422823j),(-0.0313689075380113-87.7758299491043j),(-0.0377048548540261-87.7340386773377j),(-41.7538932507695-156.827997225159j)
2365700000.0,(-43.9398927087385-136.866549323646j),(-0.0294028083647902-87.7437221241887j),(-0.0155709039750249-87.7905150184313j),(-41.5247752929198-156.964036228783j)
2367400000.0,(-44.3275171485149-155.756512221994j),(-0.014775972948343-87.9120581207723j),(-0.0271422800223343-87.9093874402361j),(-41.0025082907972-157.989830303671j)
2369100000.0,(-46.2133226589044-147.758681940234j),(-0.0277324921937361-88.0851444187549j),(-0.0161856145080987-87.9633670196884j),(-40.8384278919393-151.762088608253j)
2370800000.0,(-45.2613622095462-146.612771694368j),(-0.0293538208553944-88.0151725681935j),(-0.0166793151799565-87.994484636083j),(-41.2021229290969-150.813289311072j)
2372500000.0,(-43.4238305559096-155.909516155748j),(-0.0190455615064338-88.0737560129371j),(-0.00268163102278004-88.0179234708004j),(-41.0801853347844-149.344810143015j)
2374200000.0,(-44.9015895027177-131.662754354083j),(-0.0353760626887972-88.1914900455821j),(-0.0188915608437468-88.1776968814708j),(-41.1271102536024-161.967716986058j)
2375900000.0,(-44.9843553408783-143.804521239861j),(-0.0336635584507956-88.2690660491716j),(-0.0136829218597384-88.2617328835291j),(-41.8503944199877-156.236503656583j)
2377600000.0,(-44.4470752836808-143.9615952864j),(-0.0249426720029114-88.3310178147842j),(-0.0122333221656211-88.3032116589204j),(-40.2023997667736-156.036610535376j)
2379300000.0,(-43.9549258227459-151.255512824241j),(-0.0437599320229632-88.3677431091581j),(-0.00709242065025374-88.3817522468336j),(-40.6989361971637-155.981761289356j)
2381000000.0,(-42.279151466228-144.275565874124j),(-0.0193181142380317-88.5065027163193j),(-0.00875005782302257-88.3896152596039j),(-39.8684990279922-155.750359732102j)
2382700000.0,(-45.1888937972975-156.742312722061j),(-0.0296296832076375-88.4190061339875j),(-0.0168014900434475-88.5795619144595j),(-40.1700967700749-152.733433771438j)
2384400000.0,(-42.9421271376719-153.371264118715j),(-0.0329981869535819-88.560680459166j),(-0.0180639499045204-88.5908770975447j),(-41.287334309396-162.37259256755j)
2386100000.0,(-42.617570893516-147.343804506246j),(-0.0248949599288548-88.4582635932428j),(-0.0182005689453402-88.6492265376173j),(-39.1694803934797-157.382662121336j)
2387800000.0,(-42.7887830409117-164.738998455859j),(-0.0384123840666631-88.7913127212189j),(-0.0224823463973762-88.6348097239529j),(-41.3615643475694-152.069058901917j)
2389500000.0,(-44.024687813973-146.526581653318j),(-0.0338305852059702-88.6256627822373j),(-0.0143990787767733-88.716570503507j),(-39.3826527005424-165.473755258694j)
2391200000.0,(-43.4324087299527-149.25568429261j),(-0.038992877693622-88.7963226879721j),(-0.0131768436371996-88.7444445939568j),(-40.0358799805201-153.112105199803j)
2392900000.0,(-43.1154821607402-145.156777523484j),(-0.0300336844250228-88.8189948579675j),(-0.0164277937151439-88.8835216245905j),(-40.2628728354327-165.545297319835j)
2394600000.0,(-46.065643686703-166.55783717318j),(-0.0360174132138641-88.9236251811273j),(-0.00834903138029711-88.9735289399732j),(-39.7522038503672-155.762299890272j)
2396300000.0,(-45.9271564829887-143.28896224038j),(-0.0299605266412387-89.0304165778245j),(-0.00967469426289461-89.0507038343831j),(-38.7490580236152-159.653581679596j)
2398000000.0,(-41.5645278854736-153.027603946246j),(-0.0276986517729006-89.0432351539849j),(-0.0116435358883595-89.0423676099934j),(-40.0305614711631-163.855692662707j)
2399700000.0,(-43.2684514610288-145.481810429293j),(-0.0394150755128935-89.1022743088384j),(-0.00584957763764718-89.2549552781937j),(-39.466407252748-155.145552709192j)
2401400000.0,(-44.6925677246063-167.5759392097j),(-0.0337692069395135-89.2094220242231j),(-0.0289718759986994-89.2095132719316j),(-41.3160931278879-165.910122438498j)
2403100000.0,(-44.7601847316462-146.643419378727j),(-0.0391338563427962-89.1995171047013j),(-0.010279844267143-89.2645949067131j),(-40.1561296076833-162.498871118036j)
2404800000.0,(-43.6318238926317-152.566440786552j),(-0.0286644308385848-89.215748414618j),(-0.0368976247123954-89.3015275531555j),(-40.6395750638194-158.789364266992j)
2406500000.0,(-42.9596368720189-157.814716571726j),(-0.0489611513863762-89.3932440950322j),(-0.0331246417059279-89.3153981871919j),(-39.8473702860551-164.772313517906j)
2408200000.0,(-43.9387980752087-163.186087929148j),(-0.0290241647424866-89.425918353751j),(-0.0136484355849199-89.4221017015716j),(-40.7384655334307-162.729428475786j)
2409900000.0,(-43.4632715365258-163.037496223566j),(-0.0589944409366839-89.6187751964152j),(-0.0193416134695943-89.5273072499608j),(-41.5878276514784-153.266996963608j)
2411600000.0,(-43.0947202832575-163.201192622584j),(-0.033130554296405-89.6424375185446j),(-0.0194803572588245-89.5573908710813j),(-40.0492503014248-155.013684690085j)
2413300000.0,(-41.7399851192771-159.312688185864j),(-0.0449557491298972-89.6940501762344j),(-0.00656307634363099-89.6818082270394j),(-39.6740707266363-152.562468634845j)
2415000000.0,(-43.7915021717631-149.764713201439j),(-0.0164390928280841-89.6831356442483j),(-0.0223803413434734-89.6026699910421j),(-40.2868656512413-160.887311771758j)
2416700000.0,(-44.1114142070103-154.024972532236j),(-0.0332373706397636-89.726944838219j),(-0.0273023880831631-89.7719789594462j),(-38.8702945500523-170.666684427174j)
2418400000.0,(-43.4750191211508-167.448768431365j),(-0.0357865834788896-89.8670666589393j),(-0.0245675043802807-89.7693663149045j),(-41.3753579211177-164.332517987249j)
2420100000.0,(-44.5542000280824-165.374054240175j),(-0.0426682683439031-89.8478620395744j),(-0.0205442337530656-89.9467225485479j),(-40.6197840434246-160.381745150596j)
2421800000.0,(-41.4302535589939-151.399000317171j),(-0.0297989835810272-89.8999076015492j),(-0.0292420683456692-89.9676862715377j),(-39.1956592715553-156.708877779778j)
2423500000.0,(-43.0758508905307-165.007284421539j),(-0.0239694631685849-89.9359088151511j),(-0.0242916432627566-90.0999379762632j),(-39.1974008776847-168.209126959019j)
2425200000.0,(-41.0202929123491-153.189806719928j),(-0.0150318024281832-90.0304776178641j),(-0.0168042956687471-90.0417396644897j),(-39.0603375657502-159.037394083723j)
2426900000.0,(-42.0240584638976-153.30185048506j),(-0.0157248521760354-90.2152767166337j),(-0.0256839059430964-90.1681590532346j),(-39.0033143046436-160.164365568408j)
2428600000.0,(-44.3877291561594-154.239881907893j),(-0.0443951235164883-90.2128961369521j),(-0.0158160695275395-90.2425917376505j),(-38.4880140958099-164.511032789174j)
2430300000.0,(-42.9438371223934-163.768087149936j),(-0.0411979349592194-90.3199284251251j),(-0.0108905207270336-90.2869551612825j),(-39.7070447368129-166.546893370887j)
2432000000.0,(-42.735409911097-160.025463775227j),(-0.0297755596794659-90.3934788440824j),(-0.0322917984639293-90.3396727301818j),(-40.1952537270404-160.0146001002j)
2433700000.0,(-42.6485584582639-150.992027635051j),(-0.0197534065003093-90.3346284050758j),(-0.0207924241195984-90.5051953070823j),(-38.4812140549701-158.101867695499j)
2435400000.0,(-43.0410197625145-149.519984740108j),(-0.0271720617884001-90.3465948581081j),(-0.0119477460169327-90.3851967732086j),(-39.3781044055438-160.491712045805j)
2437100000.0,(-42.5646333751877-161.01340802882j),(-0.0401759116848466-90.6126497866888j),(-0.0187030923006891-90.5572822498954j),(-40.4044976920979-155.377240677712j)
2438800000.0,(-43.7557509898646-160.134944872713j),(-0.0334952026324296-90.5506974551474j),(-0.0190602132679477-90.5731140551658j),(-39.1221480274721-161.00959604903j)
2440500000.0,(-42.8610881905085-152.152714928087j),(-0.0291151396435951-90.7453508276341j),(-0.0272028855962884-90.6104117874693j),(-40.8640930488441-161.37848363066j)
2442200000.0,(-42.8219757555338-164.294367369403j),(-0.0340884350995044-90.6680460438648j),(-0.0105247111779142-90.7074867920736j),(-39.8706127722684-165.351873268535j)
2443900000.0,(-43.5926850929013-160.573507756049j),(-0.0339184052637666-90.6996394535844j),(-0.0156956512955779-90.8638435611258j),(-39.9927971878915-160.704230812581j)
2445600000.0,(-42.5132604175773-157.878572311746j),(-0.0244475637713193-90.8453926679024j),(-0.017194035099338-90.8251617057029j),(-39.0494367201813-162.061698936448j)
2447300000.0,(-41.6773200102082-160.48767364858j),(-0.0304648118898747-90.9406140596666j),(-0.0236320480842966-90.9080939694742j),(-40.1752694707912-173.864176952089j)
2449000000.0,(-43.847642009476-156.735732754065j),(-0.0246000614660049-90.8842440213436j),(-0.0148038256471133-90.9732908222357j),(-41.4019693930493-159.081469710865j)
2450700000.0,(-43.0223101438175-163.437367610402j),(-0.0332905833329601-91.0352281274102j),(-0.0309954822728991-91.0038496978285j),(-40.7388800037993-159.285120764741j)
2452400000.0,(-42.9512613972952-158.753252940815j),(-0.0236369108288491-91.0432260144997j),(-0.0189750885108189-91.078764538948j),(-41.5674639522852-161.50972266636j)
2454100000.0,(-42.4174195874366-144.551014900195j),(-0.0230407513601831-91.0989959773825j),(-0.0240262117346228-91.2204500251342j),(-39.8925196815997-169.360608798086j)
2455800000.0,(-42.4182947741564-143.024949488405j),(-0.0235273953053591-91.1214446747398j),(-0.0211959821090178-91.3255640568954j),(-39.1577253096858-162.233924635438j)
2457500000.0,(-43.9941237266448-154.527017912729j),(-0.0272072804210063-91.2157546134141j),(-0.0176882663401197-91.3584535206168j),(-40.4436432133595-157.99224481313j)
2459200000.0,(-42.8480083785579-161.204682255127j),(-0.0365979940237301-91.3416394217061j),(-0.0153040080416677-91.1961985982764j),(-42.8212726987602-168.724408181638j)
2460900000.0,(-43.3656223393827-150.73871455073j),(-0.00689336494380373-91.4337515704697j),(-0.0343498546937765-91.4185192758536j),(-40.9073447633201-163.648578740018j)
2462600000.0,(-43.5725510982749-162.070969666475j),(-0.01505108964937-91.4208635598276j),(-0.0296069920441337-91.4893251936578j),(-39.1391895468739-159.936160426459j)
2464300000.0,(-43.1198844785457-156.059141551917j),(-0.0278706116549116-91.5387390522608j),(-0.0265307395967161-91.5621349570763j),(-42.0060634917363-161.980210258041j)
2466000000.0,(-44.2682870704309-162.863700338736j),(-0.042567591333789-91.5012364907597j),(-0.0217415847655381-91.5436365222433j),(-42.3112700009515-165.410230546022j)
2467700000.0,(-44.2534796526718-168.427431396878j),(-0.034905337978661-91.6717408160443j),(-0.0265963894745454-91.7533527795427j),(-38.7818309436983-162.831828682281j)
2469400000.0,(-43.6347514613338-156.43305948102j),(-0.0272738178752491-91.6459899159056j),(-0.0236124143050021-91.6620315284313j),(-39.752497958326-160.687590833598j)
2471100000.0,(-44.2753898425769-160.64776467979j),(-0.0277612349176012-91.7273672271324j),(-0.0438671838439653-91.6555929500819j),(-41.9736378337083-167.175596036578j)
2472800000.0,(-43.6336700171339-149.807741916549j),(-0.0274399003124876-91.8437006134746j),(-0.0226707527614367-91.8477585392635j),(-40.3224873428288-159.243483657044j)
2474500000.0,(-42.0175985953481-155.031814431519j),(-0.0382429756011093-91.8907102902914j),(-0.0288664830882301-91.8733565166687j),(-41.0439289813859-161.791870330642j)
2476200000.0,(-44.7605537276756-155.986186529044j),(-0.0422542394644076-91.9125061720693j),(-0.0225445864285211-92.0332085869068j),(-39.6059025301134-171.643670784973j)
2477900000.0,(-42.4055798013593-151.963215238918j),(-0.0374100607672307-92.1102874189862j),(-0.0353733888338122-92.0440727514631j),(-40.7482506564058-167.192847351977j)
2479600000.0,(-43.7242117196562-143.263547324679j),(-0.0242330758681223-92.0741075301359j),(-0.0448803147506728-92.1096701435979j),(-40.4480484680881-167.826760552356j)
2481300000.0,(-44.6354946856642-155.679096452296j),(-0.0283178691979679-92.1677734481846j),(-0.0268955485126565-92.2095121194946j),(-41.7085402911558-157.006049761289j)
2483000000.0,(-43.7353946915143-142.602781943021j),(-0.0298194948383078-92.1561573729948j),(-0.00335663390369956-92.1309398646567j),(-40.7043725440568-163.240278337912j)
2484700000.0,(-43.0110535703371-160.57260072137j),(-0.043539671906157-92.2264107172467j),(-0.0264864569075737-92.2989266399668j),(-40.5801772819658-163.901238349679j)
2486400000.0,(-43.0897470431777-159.04464534247j),(-0.0275944704377263-92.4049989857437j),(-0.0354233100036809-92.3886187089434j),(-40.481558363405-162.345478834817j)
2488100000.0,(-42.9722282391302-164.03581929969j),(-0.0321574975251796-92.3347006640239j),(-0.0186810872787969-92.4468881759116j),(-40.8981805162954-155.845575257131j)
