Frequency,S11,S21,S12,S22
1842100000.0,(-22.275381229249+111.31270421515j),(-0.145248437404423-124.92969479494j),(-0.104454472712904-125.067044585974j),(-21.7798982957284-172.806214073739j)
1843800000.0,(-22.2469898285428+110.502864551591j),(-0.118207021108842-125.175704613707j),(-0.119599543425659-125.225430505535j),(-21.8361691016358-171.623591964104j)
1845500000.0,(-22.5030939382161+110.676141461186j),(-0.147130090578748-125.296572898182j),(-0.116208668882749-125.321513968285j),(-21.8290603300282-171.301323709727j)
1847200000.0,(-22.5945585921587+110.26269286882j),(-0.133708712177992-125.469497749428j),(-0.117943950387902-125.328247946061j),(-22.0143157165515-171.698324372558j)
1848900000.0,(-22.6240543689965+110.881284583249j),(-0.138243361966388-125.475308253024j),(-0.120032798556407-125.581355888088j),(-22.3815407441852-171.350682316236j)
1850600000.0,(-22.9061462604783+110.112275613547j),(-0.134627284606456-125.684152144351j),(-0.116828121997397-125.80481859326j),(-22.564914155958-172.468856671082j)
1852300000.0,(-22.9333924451725+111.547945757777j),(-0.113724805432345-125.718755243684j),(-0.113193769530175-125.830425423036j),(-22.4950597320313-172.315533696536j)
1854000000.0,(-22.8358643777762+111.500199539676j),(-0.110023794153388-125.90482227063j),(-0.120549396265069-125.919391052738j),(-22.6349290883975-171.41299215378j)
1855700000.0,(-23.2571598041473+109.588500847651j),(-0.130490130788486-126.070107632147j),(-0.113839881390543-125.967180227122j),(-22.7351978259411-171.6283506767j)
1857400000.0,(-23.3637132877535+110.298316188697j),(-0.133493637617403-126.273754983913j),(-0.108684917416189-126.133466068944j),(-23.0476555034341-171.911386071109j)
1859100000.0,(-23.5027197931282+110.40365827275j),(-0.127643370433528-126.268100192069j),(-0.107250471086536-126.354626303173j),(-22.7089243077676-172.417824880201j)
1860800000.0,(-23.6639469974854+110.56437548725j),(-0.115609452423459-126.393437493121j),(-0.113982152103574-126.407272755523j),(-23.0616047130027-172.650392532402j)
1862500000.0,(-23.6036525961972+111.117916600304j),(-0.137139910280115-126.436014980902j),(-0.109617420402218-126.610369747345j),(-23.2594884037209-173.200550666368j)
1864200000.0,(-24.142216657532+110.985534316621j),(-0.127064656114331-126.622046855588j),(-0.11396716679865-126.69214676094j),(-23.5646395849269-174.174279996046j)
1865900000.0,(-24.0413737382528+110.585873387043j),(-0.124514048357128-126.826171959708j),(-0.110467598080586-126.871461037825j),(-23.768744691321-173.152235424328j)
1867600000.0,(-24.1782974493513+112.916135565858j),(-0.124435544459017-126.997163152441j),(-0.106424895044888-126.975641609779j),(-23.9739666608261-171.37781903828j)
1869300000.0,(-24.2412129561692+110.351095553627j),(-0.137404048524606-127.051150192622j),(-0.115964609116824-127.098348688247j),(-23.8670166377998-173.259203350213j)
1871000000.0,(-24.3820482019517+112.210185632142j),(-0.121094730608942-127.238412642357j),(-0.116202300499799-127.233639571934j),(-23.9303483555247-172.553785988349j)
1872700000.0,(-24.6763347046842+111.542495327264j),(-0.12515228016313-127.32757486168j),(-0.112968323862448-127.371777664812j),(-24.3872824677948-173.647170089773j)
1874400000.0,(-24.8783214020858+113.217090579318j),(-0.130791909490804-127.499392258602j),(-0.110267219874197-127.558462940392j),(-24.4199933079109-176.383721201975j)
1876100000.0,(-25.0729612436696+111.330536331371j),(-0.118092821666351-127.590714437144j),(-0.111534086711756-127.623349972456j),(-24.339692211599-172.73103837934j)
1877800000.0,(-24.9652763830445+113.018491821033j),(-0.118748860459862-127.746364355198j),(-0.108340235190838-127.745345766735j),(-24.8647754741158-172.016992877745j)
1879500000.0,(-25.0792299911372+112.195176137589j),(-0.119188066462982-127.836189274916j),(-0.101871688747367-127.859630817822j),(-24.6663192381515-176.300163002385j)
1881200000.0,(-25.6223955679382+112.310071492415j),(-0.12218761626205-128.046811548378j),(-0.114160117281954-127.992128020336j),(-24.9071861402691-173.457567422545j)
1882900000.0,(-25.3545533627542+112.746582041809j),(-0.112182026252673-128.212300780234j),(-0.105781972053874-128.131491665595j),(-24.8917722532922-174.341865407845j)
1884600000.0,(-25.8684449222605+112.072203760557j),(-0.13035255347701-128.311206901397j),(-0.106387107980697-128.220209800942j),(-25.5430570657263-174.817062480196j)
1886300000.0,(-25.8912652470619+114.489868848741j),(-0.122361544885231-128.405569279953j),(-0.104779991308846-128.438439683102j),(-25.813534557304-173.312655058818j)
1888000000.0,(-26.168142881577+114.81634469378j),(-0.120285778664034-128.571041867085j),(-0.118005572237638-128.615684119555j),(-25.4935239122916-175.170211942102j)
1889700000.0,(-26.7562669050375+115.026857025788j),(-0.116407594941905-128.584391653102j),(-0.0983939186611529-128.613260159902j),(-26.2339784087608-174.7771228651j)
1891400000.0,(-26.3171047949939+114.848370913909j),(-0.110933954889696-128.767727029596j),(-0.104193037851727-128.832568648457j),(-26.2467429863561-176.082110217671j)
1893100000.0,(-26.4581075759215+114.908451006059j),(-0.105968753419307-128.980728135191j),(-0.11307577909333-128.950361462427j),(-26.3370711069357-175.234286212966j)
1894800000.0,(-26.9034954242135+116.196536609905j),(-0.113375801363204-129.003494251578j),(-0.11285175430421-129.142698396459j),(-26.9313822359621-174.466967610786j)
1896500000.0,(-26.6467776304608+114.505613850524j),(-0.107778171123475-129.240242891393j),(-0.106546600570448-129.250664279049j),(-27.1466249353658-173.83302992765j)
1898200000.0,(-27.4142859360337+116.898642772992j),(-0.110730108211465-129.222140374565j),(-0.103158554725799-129.323888943401j),(-26.9161489318577-175.431847033083j)
1899900000.0,(-27.6120655615781+118.269894217277j),(-0.122921631595376-129.421484717578j),(-0.107579653275677-129.473406990666j),(-27.0567168776281-174.516808965335j)
1901600000.0,(-28.0880669279303+119.186311617885j),(-0.117482746901836-129.506633301035j),(-0.0971868630098775-129.585253199709j),(-27.2715667576674-174.722054105203j)
1903300000.0,(-28.3249388532073+115.702034475841j),(-0.128538314075279-129.61979555989j),(-0.123539184294502-129.731642920074j),(-27.7649728522222-174.014833256269j)
1905000000.0,(-28.0924796823967+118.251519495903j),(-0.115775831692363-129.75928583356j),(-0.0957628864172948-129.795232211361j),(-27.6605014979489-174.99760413398j)
1906700000.0,(-28.1728791169215+118.57461362824j),(-0.112012635003845-130.020388474094j),(-0.106674638795769-129.93868743564j),(-28.0935470191627-174.045941683064j)
1908400000.0,(-28.8210087825761+117.865005108594j),(-0.121022069513829-130.029114750693j),(-0.108276921065177-130.04902452485j),(-28.3201553996781-174.801921095711j)
1910100000.0,(-29.0790817921556+119.315372714121j),(-0.10794241893154-130.20711328131j),(-0.124821095829599-130.150731271544j),(-28.8995779299797-172.307415044525j)
1911800000.0,(-29.223483922496+123.156771451291j),(-0.110176538341423-130.341558373358j),(-0.102245702304965-130.333769564906j),(-28.7734840941414-174.872669088486j)
1913500000.0,(-29.4392420311234+124.448163686026j),(-0.113653907195488-130.334773187126j),(-0.0999551433257104-130.482582061174j),(-29.2366879133036-176.185988051638j)
1915200000.0,(-29.9437629850917+121.85758380114j),(-0.108080343029847-130.532488637592j),(-0.0988611227937859-130.675164654656j),(-29.7278437504446-173.950198383898j)
1916900000.0,(-30.4310129257359+123.535417942733j),(-0.116384940870043-130.674529923008j),(-0.091155152593241-130.707507578443j),(-29.3976989602539-173.083267291283j)
1918600000.0,(-30.1634145004005+127.091361675376j),(-0.127165452356487-130.756275100671j),(-0.111543797774626-130.969573027543j),(-30.4290151831342-171.24344489541j)
1920300000.0,(-30.8322724247905+124.24617831399j),(-0.106513793594489-130.962744009951j),(-0.0921932563487697-130.902681286496j),(-30.5701477664063-170.272255907648j)
1922000000.0,(-31.0648324206593+123.956568565137j),(-0.0992734195078978-131.045869243214j),(-0.0967763365975398-131.149202039056j),(-30.5275838043916-172.83180724981j)
1923700000.0,(-31.4955850667617+124.962479505132j),(-0.115362736467401-131.272789304887j),(-0.0995668464570181-131.18292462251j),(-31.2980121190284-171.066011595382j)
1925400000.0,(-32.0339938810911+129.159063006273j),(-0.109761627288968-131.254674481378j),(-0.118780081540692-131.319639288382j),(-31.7166043077781-170.169523052969j)
1927100000.0,(-32.418266773904+128.933909944362j),(-0.111440618168626-131.500881048399j),(-0.111611821245748-131.380677842193j),(-32.4687489610719-172.477471672683j)
1928800000.0,(-32.5631518976404+129.757002330704j),(-0.112525382805489-131.593076653839j),(-0.0860918141103588-131.69408078285j),(-32.1060160006207-174.691806333218j)
1930500000.0,(-32.6883326350368+134.009376454274j),(-0.105225127198623-131.781478895883j),(-0.0997114561856501-131.723468417334j),(-33.0296836837172-175.185403065497j)
1932200000.0,(-32.8499331985911+140.268400768536j),(-0.0939841870527572-131.946032372891j),(-0.0947670305218195-131.856160487706j),(-33.0766248447772-173.059070413285j)
1933900000.0,(-33.052781422581+135.480425807378j),(-0.112240081324562-131.992793144098j),(-0.0923655797390044-131.925349875841j),(-33.5143614582132-170.278716540147j)
1935600000.0,(-33.9026526250371+136.215787165486j),(-0.106595572776403-132.142659365003j),(-0.106195351233703-132.105340250051j),(-34.2702875538207-168.028974082456j)
1937300000.0,(-34.0540771408001+143.562181154765j),(-0.113960047149935-132.186250362086j),(-0.0933197247731678-132.283779869717j),(-35.5055551579333-176.232350669424j)
1939000000.0,(-34.6106084401084+146.258896335961j),(-0.123451922644548-132.309735376964j),(-0.0925193319259864-132.322968873687j),(-35.834501561205-174.397542979975j)
1940700000.0,(-34.9350890265944+153.013434647696j),(-0.114206831566195-132.463235589199j),(-0.105732143625681-132.5328632972j),(-36.4712901909556-169.983314051334j)
1942400000.0,(-34.9744198536416+153.325423130228j),(-0.117306216727424-132.663082059298j),(-0.093845995779759-132.691827728024j),(-37.2984696187124-168.684927400501j)
1944100000.0,(-34.9709527806965+150.360993013593j),(-0.113584056162195-132.809198126848j),(-0.104166254550369-132.851072492121j),(-38.1884719744927-174.499743597587j)
1945800000.0,(-36.0471976475206+156.702227216719j),(-0.123587540982638-132.887910831341j),(-0.0964469510694645-133.03179635618j),(-39.4896799825626-174.519296570672j)
1947500000.0,(-36.0934897818071+164.518460272645j),(-0.126314942427179-133.069258692472j),(-0.109509127438135-132.954682749205j),(-39.334519402155-170.76575367094j)
1949200000.0,(-36.3186675428181+163.406827104729j),(-0.115280124856827-133.027849105782j),(-0.104313364256228-133.151078218648j),(-38.9851301871841-163.657052345613j)
1950900000.0,(-36.6674427875167+170.850396827501j),(-0.116531103071035-133.370088841675j),(-0.09212463202055-133.26075948067j),(-41.3895349871099-170.018392907698j)
1952600000.0,(-36.8206328416535+174.703716304944j),(-0.112362119772597-133.376251434374j),(-0.090894295974196-133.427733470524j),(-42.2289830768148-179.478678757088j)
1954300000.0,(-36.202312019524+176.741017913179j),(-0.116923803655224-133.528592236295j),(-0.0984672622772391-133.457588785953j),(-41.8871985603396-161.472545436555j)
1956000000.0,(-36.6073996249607-174.69708858644j),(-0.121147673400571-133.683422403421j),(-0.0927458827971739-133.617977173494j),(-46.2726024467046-166.127443254066j)
1957700000.0,(-36.4870933041737-172.332771861508j),(-0.108272474197098-133.70983694553j),(-0.106425819739312-133.750448500403j),(-44.9106418526485-153.389659230617j)
1959400000.0,(-36.8639167127953-166.786067306528j),(-0.118832747309732-134.006073225418j),(-0.106193992749049-133.98930277219j),(-50.022837651768-160.496403218624j)
1961100000.0,(-36.5954855802821-163.386292179147j),(-0.125760277714472-134.13535229418j),(-0.104813895473256-134.085827869776j),(-58.3938703584249-125.948347821146j)
1962800000.0,(-36.1228134895096-164.444252966093j),(-0.112919212162184-134.237566076552j),(-0.114881264422367-134.188987354086j),(-52.0252879021228-53.6528417312651j)
1964500000.0,(-35.6096134795308-159.869323824514j),(-0.114654891661391-134.274121709124j),(-0.0887305821186892-134.207871890778j),(-60.8025307691739+141.961989996649j)
1966200000.0,(-35.9809172073393-154.665671378092j),(-0.107639154710241-134.399090358353j),(-0.102555840263385-134.446043927608j),(-56.1327372933929-5.42579265002705j)
1967900000.0,(-35.8119260954732-149.507778683614j),(-0.113130093205183-134.53191349353j),(-0.102055272614435-134.634483356902j),(-58.5246931320975-16.4705332340482j)
1969600000.0,(-35.5430284254307-144.779757574365j),(-0.127089518756426-134.713367912924j),(-0.102408986097073-134.643766983824j),(-49.1112705334325-11.9258101802885j)
1971300000.0,(-35.316896942236-143.408109565278j),(-0.117689905351692-134.9304090121j),(-0.10625692250316-134.820650686595j),(-46.5869480352399+6.25485506446095j)
1973000000.0,(-34.4647553330747-141.835484667956j),(-0.120642441833688-134.949725334965j),(-0.0859445299241264-134.910042866044j),(-44.3613093440721-17.693996616438j)
1974700000.0,(-33.964310959257-142.560594866897j),(-0.104490556787047-135.122773253146j),(-0.111284985721808-135.068002139307j),(-42.8017037481052-16.8196646372589j)
1976400000.0,(-34.9524345944315-139.839084660253j),(-0.11078824730689-135.260896085479j),(-0.109077128305544-135.263644882535j),(-41.4074642395918-8.36175556897241j)
1978100000.0,(-33.9075004871271-130.229885863564j),(-0.132714783596981-135.388513682555j),(-0.100832830085716-135.332839305027j),(-41.0333034241715+0.863668683159331j)
1979800000.0,(-32.7087232822072-133.859839130439j),(-0.128595940100858-135.554209897769j),(-0.096385316223932-135.421085465646j),(-39.0842169712471-11.6640999800811j)
1981500000.0,(-33.1968569106004-130.791959813784j),(-0.112276302311337-135.56274122817j),(-0.0984042849065193-135.682523412392j),(-37.9434590054209-6.5056790986559j)
1983200000.0,(-32.6791084931371-128.647044522813j),(-0.124001933944561-135.724704069034j),(-0.10384837237601-135.739242196873j),(-37.760190230111-0.0315779215121795j)
1984900000.0,(-32.3698451327963-129.210882382373j),(-0.113590661158648-135.836865531894j),(-0.111396722043316-135.82069746958j),(-35.5129187908807-2.68599701658994j)
1986600000.0,(-32.0286148256614-127.980821866643j),(-0.123355365334177-136.055261095253j),(-0.11379491389414-136.021823970565j),(-34.9448489649844+3.7534312621895j)
1988300000.0,(-31.4411791238131-126.30274057492j),(-0.118621033903136-136.192673459373j),(-0.0945367458326334-136.11613553049j),(-36.3533744091619-1.25346856019828j)
1990000000.0,(-30.9584495697235-121.76221156073j),(-0.127966586871964-136.132699121601j),(-0.102177043831621-136.297376652409j),(-34.1640579571252+0.366059797906549j)
1991700000.0,(-31.3722755440889-123.542898056506j),(-0.114869648623726-136.317625611728j),(-0.097104370623509-136.392005334673j),(-34.5803203546218+2.67078629686627j)
1993400000.0,(-31.3398085301217-122.647301883062j),(-0.115056168204016-136.529080544749j),(-0.0995802428000502-136.576934858048j),(-33.3847277639628-1.41981803749302j)
1995100000.0,(-31.1942045661874-120.191274980775j),(-0.11727072454535-136.687510617087j),(-0.104305264887777-136.635715507456j),(-33.2116039564989-0.974935754175253j)
1996800000.0,(-29.734593082395-122.131977470507j),(-0.131570158480824-136.736496238601j),(-0.126811353909645-136.717267728588j),(-32.6672712442179+0.461290623729045j)
1998500000.0,(-30.466442264804-121.606565354973j),(-0.11588491278269-136.983316610794j),(-0.10700150449476-136.916210819837j),(-32.0809546798243+4.28866150454208j)
2000200000.0,(-29.5321019197988-117.971463374621j),(-0.136158894536338-137.006882703645j),(-0.105630743292601-137.152125446465j),(-31.2403101878538+4.15677526579535j)
2001900000.0,(-29.4476733010543-120.579587283351j),(-0.120893658819447-137.183447805644j),(-0.124422687545251-137.153209724963j),(-31.7507997376097+0.166546928053157j)
2003600000.0,(-29.180211331408-119.945577009446j),(-0.111248578132156-137.374266791111j),(-0.101391189914005-137.297025899885j),(-31.478458688376+3.8520008103377j)
2005300000.0,(-29.1733580079325-122.182528621095j),(-0.131995652504789-137.421688704337j),(-0.104446481793842-137.418894417846j),(-31.2779940535862+1.37689639881705j)
2007000000.0,(-28.5314443673087-115.871403363144j),(-0.128489336989757-137.509849142167j),(-0.0973057435633857-137.560111493883j),(-30.6903989448481-2.12417562753676j)
2008700000.0,(-28.1197686409628-119.046416055678j),(-0.125916217412133-137.616319135617j),(-0.10427361724399-137.685236926236j),(-30.2124979584319-2.90140139709461j)
2010400000.0,(-28.2646387763406-115.874807774373j),(-0.127369229151854-137.851750283465j),(-0.113536608205963-137.802569704993j),(-30.0576406406654-3.68562541254506j)
2012100000.0,(-28.0404890431735-118.92263713213j),(-0.120685164750657-138.013219382386j),(-0.115459263752981-137.987807662833j),(-28.9854664470378-0.445764167368135j)
2013800000.0,(-27.759766995634-116.331169820594j),(-0.129525194913183-138.036863777611j),(-0.106872200457529-138.065401528284j),(-29.4623453731403-1.70667664492488j)
2015500000.0,(-27.7439170762867-116.424248549189j),(-0.133212722071228-138.230616067336j),(-0.119688604132644-138.299325119663j),(-28.5244139754655-1.41353872699785j)
2017200000.0,(-27.1348531068618-117.048827013644j),(-0.117469665856449-138.315990156238j),(-0.106152878766906-138.421157306003j),(-28.301068875059+0.123893729266274j)
2018900000.0,(-27.0512940540998-116.768281880241j),(-0.130447895953947-138.423170227724j),(-0.121330375134529-138.488980973143j),(-28.2241686767274-1.88113786797172j)
2020600000.0,(-27.0675044132977-115.866310730492j),(-0.118544018665788-138.661181303012j),(-0.125337219352469-138.58517234785j),(-27.8248463251981-0.293848782815748j)
2022300000.0,(-26.7002395626598-114.796800700586j),(-0.138761483175078-138.732629033453j),(-0.101369777060403-138.585775809367j),(-27.8832982624426-3.49944251510577j)
2024000000.0,(-26.6785148077597-114.921597881989j),(-0.133637777210193-138.929587207891j),(-0.114622899494081-138.847365433584j),(-27.4137316316138-1.55652408358581j)
2025700000.0,(-26.3469630947435-113.904447788224j),(-0.151555371806021-138.993830525083j),(-0.11870685147567-138.967955785612j),(-27.2257194663952-1.91120883746813j)
2027400000.0,(-26.3144581578989-115.204656495274j),(-0.111486060162421-139.069643287742j),(-0.130720575441294-139.185095612318j),(-27.237879146158-2.81679420108747j)
2029100000.0,(-26.1007189973671-114.385038974255j),(-0.126420073690203-139.365673946179j),(-0.115727014986981-139.290700250109j),(-26.5158361803308-0.690701984849777j)
2030800000.0,(-25.7562670712251-113.609277728844j),(-0.134999781879815-139.411598241879j),(-0.106038281358077-139.295128613604j),(-26.5825794035688-3.51229222491144j)
2032500000.0,(-25.7454412822617-115.278337416679j),(-0.133978828850721-139.583878448058j),(-0.118036017133341-139.469888935658j),(-26.2213122488574-2.21391102503882j)
2034200000.0,(-25.4415084126423-113.917935854725j),(-0.128771459952473-139.718850819901j),(-0.114355962216189-139.568157122643j),(-26.2053655896023-2.57827975844004j)
2035900000.0,(-25.042313362929-112.800146894828j),(-0.136628404037534-139.760750275847j),(-0.131638879785049-139.802108165125j),(-26.0646482633759-2.32912776437015j)
2037600000.0,(-25.2091847273588-114.709484317021j),(-0.124764728162534-139.82613070521j),(-0.127299804094569-139.805945265738j),(-25.6446802455866-2.9818392303974j)
2039300000.0,(-24.813902097106-112.849112910315j),(-0.118837522315225-139.982952543754j),(-0.130181122947487-139.996676798324j),(-25.5102874195788-2.22366943072296j)
2041000000.0,(-24.6383637210155-113.978475968004j),(-0.128880795908524-140.164152474457j),(-0.137167553585854-140.166609523557j),(-25.4741224676395-3.11491527505752j)
2042700000.0,(-24.5088306380541-114.211463709025j),(-0.129222030796222-140.249679689437j),(-0.12297228619285-140.221237597812j),(-25.0082528461754-1.4926460317602j)
2044400000.0,(-24.1973519216699-114.395458940271j),(-0.14431221955897-140.455285553556j),(-0.105874635859269-140.559009459983j),(-24.9570161050746-2.58943753622575j)
2046100000.0,(-24.2454990687404-114.09416491382j),(-0.134292710889019-140.592579727526j),(-0.117636438399795-140.49467370454j),(-24.7284908811074-2.3333707657003j)
2047800000.0,(-24.0572176154507-114.622412299506j),(-0.135540077029169-140.627404996889j),(-0.108204410526544-140.666690184188j),(-24.7062625420903-3.36896593332468j)
2049500000.0,(-23.96850589622-112.769460917987j),(-0.135318485682482-140.793532009519j),(-0.126348040701139-140.899725441894j),(-24.5142231250704-4.79797626442791j)
2051200000.0,(-23.677874951717-114.055382252053j),(-0.117808457507686-140.894998592947j),(-0.106355276758112-140.903983986418j),(-24.2662254589122-4.11310318058944j)
2052900000.0,(-23.7297610294976-113.063669917569j),(-0.148376021604806-141.247865702661j),(-0.129563894814556-141.066837276428j),(-24.1579117056931-2.9759681171765j)
2054600000.0,(-23.4698147027011-113.355042002903j),(-0.135691373408384-141.144735831739j),(-0.131576176154924-141.178790108566j),(-23.9350979533009-4.87831075716198j)
2056300000.0,(-23.167340642346-113.941574462735j),(-0.144562185463577-141.16568356601j),(-0.138356835052177-141.342830765633j),(-23.6761091761321-2.93844533917512j)
2058000000.0,(-23.1256323310592-113.064111728653j),(-0.157034291600578-141.397405172561j),(-0.132157618498519-141.501171024895j),(-23.6229349093409-4.97121393851257j)
2059700000.0,(-22.9406361139947-112.579330307867j),(-0.135539102907138-141.59446663647j),(-0.129554945166254-141.526308463741j),(-23.3420585948225-3.59915198866659j)
2061400000.0,(-22.8473303848202-112.677833155802j),(-0.131979311338924-141.762276304222j),(-0.130054456256781-141.701447852315j),(-23.3933424132324-5.48527080568613j)
2063100000.0,(-22.7737697101647-113.606873351085j),(-0.131936763739558-141.766843423518j),(-0.134380805216055-141.856901643831j),(-23.2977984850051-4.6857824114796j)
2064800000.0,(-22.5853502472834-112.991180014346j),(-0.132037205727432-141.922458515812j),(-0.127677182314029-141.937918327311j),(-23.0920609833343-5.76262021186899j)
2066500000.0,(-22.4304070805545-113.763678091359j),(-0.138910668094513-141.993291450112j),(-0.131110879044046-142.088572757128j),(-22.9318922588805-5.41657563380669j)
2068200000.0,(-22.3627045749648-112.85203000121j),(-0.142575594332705-142.184549444462j),(-0.132681573635384-142.207354364597j),(-22.8932863009763-4.58446934466906j)
2069900000.0,(-22.187626905899-112.681946515448j),(-0.123342739072645-142.371297950018j),(-0.122175549514138-142.359704951396j),(-22.837630578906-5.02054181480901j)
2071600000.0,(-22.0834753140885-113.056941800208j),(-0.146680043666282-142.394825946914j),(-0.134638483343209-142.503873529292j),(-22.6143482898316-4.24361979196877j)
2073300000.0,(-22.0201816853532-112.536312254401j),(-0.149303678382518-142.47338913158j),(-0.147088078570107-142.619389754884j),(-22.4915101538986-5.18193814050927j)
2075000000.0,(-21.6140161160135-112.511976199048j),(-0.14180721412744-142.745719457452j),(-0.143505834517587-142.707938297708j),(-22.2579007210209-5.24681448824294j)
2076700000.0,(-21.6675606879309-112.98703283108j),(-0.156136926747452-142.850228371884j),(-0.156419644598661-142.952426464522j),(-22.2068347340325-5.39354908750271j)
2078400000.0,(-21.6565426195698-112.62337144104j),(-0.160402347460567-143.02065863744j),(-0.141783195115101-142.993393394939j),(-21.8875183983946-5.49555812786528j)
2080100000.0,(-21.4025923562418-112.964861091394j),(-0.14299313076108-143.061734226555j),(-0.125637533551254-143.216123683947j),(-21.9114998028961-3.7841633973538j)
2081800000.0,(-21.2974467450642-113.422255487195j),(-0.161618070977113-143.140153635978j),(-0.133678695772724-143.293828143961j),(-21.7532034078048-4.09044808535611j)
2083500000.0,(-21.2953931322965-114.290012476075j),(-0.132883690357281-143.402868957265j),(-0.135987278457818-143.341909972476j),(-21.6441182963494-4.13431152356741j)
2085200000.0,(-21.0049417586556-113.425045121579j),(-0.138268714501855-143.56374725861j),(-0.139330258610374-143.446997645504j),(-21.6251934080424-5.32457515974596j)
2086900000.0,(-20.9494677232739-112.095070003787j),(-0.159055179861129-143.655866899918j),(-0.172979594127545-143.507371876931j),(-21.5460016347673-5.65772239555014j)
2088600000.0,(-20.8267203682746-113.249652100588j),(-0.149899411246491-143.710815361312j),(-0.135011030032179-143.762702399683j),(-21.4582359695503-4.51379064683855j)
2090300000.0,(-20.8816299366389-112.630197084176j),(-0.170325778563566-143.881484015782j),(-0.160653625059924-143.793395670976j),(-21.1611694170012-6.22654085687582j)
2092000000.0,(-20.54342787983-112.774298184263j),(-0.165865934470023-143.908519258927j),(-0.140536263664793-143.927266829658j),(-21.2335532261016-4.49300894668568j)
2093700000.0,(-20.4821201206568-112.278897227186j),(-0.156735454036608-144.102509634182j),(-0.142806992278719-144.156926390307j),(-20.9314349221264-5.55112523386272j)
2095400000.0,(-20.4505185318084-113.143045415344j),(-0.161704634884191-144.282041745658j),(-0.160327325311123-144.168259995065j),(-20.8901260076662-5.86956513991882j)
2097100000.0,(-20.3304146645692-113.938258605231j),(-0.158549245411071-144.316529634956j),(-0.136348796279309-144.357015212231j),(-20.6556609085237-5.39320346939321j)
2098800000.0,(-20.3667688100157-113.685517226079j),(-0.153082515497612-144.520791483058j),(-0.151121403336142-144.56622695106j),(-20.6879250316112-4.51635202785654j)
2100500000.0,(-20.3086564384144-113.045395238539j),(-0.152392139505858-144.649675248927j),(-0.141826501723618-144.627256953299j),(-20.615485858173-5.62343054101643j)
2102200000.0,(-20.0838851659171-111.53076778339j),(-0.188367418492048-144.713682885059j),(-0.154086780669217-144.822713373455j),(-20.4618338698191-5.55541720817393j)
2103900000.0,(-20.1110129467565-113.268689825938j),(-0.168654987053118-144.959889693704j),(-0.151006605539551-144.853933875618j),(-20.4482985942979-5.23657262141249j)
2105600000.0,(-19.9465471962634-112.741140117774j),(-0.165730045334006-144.999436132882j),(-0.145743661029547-145.037282767401j),(-20.4256484286535-5.25019139818554j)
2107300000.0,(-19.7399143389082-113.793915133563j),(-0.167391147723338-145.124796857467j),(-0.163633471580353-145.196611037186j),(-20.3174276390793-6.24349352543944j)
2109000000.0,(-19.7369314231712-113.385725449615j),(-0.173259528760163-145.268233645784j),(-0.171967651756003-145.412698116908j),(-19.9638274725888-4.5175120975547j)
2110700000.0,(-19.7373994976413-114.189055831613j),(-0.156789432038619-145.379104954355j),(-0.15195957867834-145.421056439052j),(-19.8675708180408-5.78738922445978j)
2112400000.0,(-19.4826460912988-113.104274032695j),(-0.160363038726261-145.566701849576j),(-0.152480233947519-145.560667185615j),(-19.7538545318305-6.95058807712563j)
2114100000.0,(-19.5358824961412-113.031663709462j),(-0.179157618807297-145.649711836188j),(-0.158637733232604-145.725566777104j),(-19.6702693867458-5.70070291546089j)
2115800000.0,(-19.4309117977625-113.059309392714j),(-0.167454828356403-145.851858597568j),(-0.149862437789125-145.886643957213j),(-19.753066107917-5.03739880543809j)
2117500000.0,(-19.2991932489594-114.450007685016j),(-0.172301353694741-146.008271801156j),(-0.156962515219096-145.957270062964j),(-19.4280867262994-6.750731216452j)
2119200000.0,(-19.2406678167551-113.960858777993j),(-0.170603291568029-146.030686352756j),(-0.171004789282558-146.07108217986j),(-19.4616642763354-6.02257089246741j)
2120900000.0,(-19.1070785739217-114.064773993728j),(-0.190328941309564-146.16096490338j),(-0.157309492241695-146.232204198293j),(-19.2737782311218-6.14423354974914j)
2122600000.0,(-18.9460559275504-114.797789674115j),(-0.182516780202806-146.188110968198j),(-0.174956099665679-146.242365520737j),(-19.4703864112753-6.10714074436113j)
2124300000.0,(-19.0209865589851-114.488759511751j),(-0.16650628474331-146.548595737182j),(-0.163855350196961-146.528367368799j),(-19.1681414100214-6.70470796999899j)
2126000000.0,(-18.8559618171792-114.483383265906j),(-0.169732939402385-146.48709025239j),(-0.16962869118547-146.594455227533j),(-19.1358252945429-6.3224561372386j)
2127700000.0,(-18.7503306565342-114.385480355667j),(-0.183584090608102-146.731545161881j),(-0.15824319804573-146.780501812764j),(-19.0759330525006-6.28025979707368j)
2129400000.0,(-18.7901070967816-114.570007083898j),(-0.178793352910144-146.860866167003j),(-0.151882656560269-146.826070612041j),(-19.0634512190334-6.60578601552121j)
2131100000.0,(-18.5604669101584-114.649749603939j),(-0.189706235192306-146.826098415996j),(-0.183716249825595-146.910216581537j),(-18.9806974372586-6.27944288397652j)
2132800000.0,(-18.5200691849645-115.181994494318j),(-0.173348633630242-147.137983463933j),(-0.184406583954037-146.923236300657j),(-18.8482973577238-7.33483410277721j)
2134500000.0,(-18.5465970771776-116.125326823165j),(-0.172236828268571-147.141717619671j),(-0.187916919406034-147.299463218591j),(-18.629437376544-7.9133446479494j)
