Frequency,S11,S21,S12,S22
515200000.0,(-9.62807023700578-175.254935875948j),(-0.563239876030528-100.562048371209j),(-0.580148946552172-100.556719690195j),(-9.73659367066963+154.319951564272j)
515840000.0,(-9.53668226069374-175.086501995289j),(-0.57431408341372-100.617738203863j),(-0.57449463647184-100.812702079691j),(-9.69857342089861+154.750981996181j)
516480000.0,(-9.55624807963071-175.170891610815j),(-0.567778566712919-100.975433841824j),(-0.54645959760723-100.834338153894j),(-9.75501158590338+153.472739839076j)
517120000.0,(-9.58075980697801-175.246703287759j),(-0.567538157168753-100.939017541144j),(-0.545717349488853-100.955814156914j),(-9.72165389576885+153.770048639412j)
517760000.0,(-9.5518625430401-175.442703858232j),(-0.568962615369917-101.068638412669j),(-0.578924771925907-101.144576352664j),(-9.69156386924035+153.768052868704j)
518400000.0,(-9.52097473572309-175.327394824529j),(-0.577111620169733-101.17245639715j),(-0.561349841979539-101.206401197068j),(-9.72650110815113+153.440435851676j)
519040000.0,(-9.53742577189439-175.56744237224j),(-0.565482464900129-101.192227172109j),(-0.561654119552241-101.333029052119j),(-9.67666561562455+153.599862730093j)
519680000.0,(-9.57227895152553-175.305628662723j),(-0.570343480057895-101.325105135589j),(-0.547646660257123-101.455013461388j),(-9.7068346037218+153.08269215141j)
520320000.0,(-9.53236756847583-176.145332134735j),(-0.558951581324264-101.470331505329j),(-0.553900838641675-101.499261915844j),(-9.76054674335586+152.952659101121j)
520960000.0,(-9.53981150992904-175.915552322058j),(-0.572225050286916-101.53049425094j),(-0.562310395987637-101.742682608401j),(-9.70047876964452+153.309093195177j)
521600000.0,(-9.61804408323389-175.868431812735j),(-0.559005436553468-101.830291476891j),(-0.572442463447006-101.728336166281j),(-9.59342385273996+152.690176138303j)
522240000.0,(-9.58562282701718-176.215058208622j),(-0.561114898030478-101.929749624445j),(-0.575069941571773-101.994763693306j),(-9.67955587902362+152.58251957572j)
522880000.0,(-9.48871803768271-176.231824319118j),(-0.576254649662849-102.156207512166j),(-0.58132485666348-101.977944177845j),(-9.60316710447147+152.328538242001j)
523520000.0,(-9.52401824518858-176.300940567358j),(-0.561478558561226-102.064248184949j),(-0.574846463379448-102.128804165548j),(-9.62725235896646+152.583480264569j)
524160000.0,(-9.51766937114147-176.187021010341j),(-0.573084800931385-102.371036732204j),(-0.574296765720493-102.08682491043j),(-9.68179030568177+152.079615686964j)
524800000.0,(-9.61597207567521-176.727247343149j),(-0.558922110693384-102.371376237309j),(-0.589600282927388-102.383931868288j),(-9.5898303919643+152.377458177251j)
525440000.0,(-9.52620600386141-176.329098404689j),(-0.570413415767475-102.506173603947j),(-0.57623954123469-102.397321786366j),(-9.61149211342015+151.914713819586j)
526080000.0,(-9.48524983330251-176.603872423423j),(-0.58302263741265-102.588444418053j),(-0.579584574463163-102.607004642532j),(-9.59414430405721+151.797749559927j)
526720000.0,(-9.50241863301017-176.569328771834j),(-0.593693542049897-102.787519142114j),(-0.551348579500144-102.657180480074j),(-9.68003783845709+151.347528493784j)
527360000.0,(-9.52319622699282-177.191812939741j),(-0.572880052341983-102.853865640155j),(-0.564976586416794-103.044953447227j),(-9.68109278969356+151.432933132902j)
528000000.0,(-9.4910518147749-176.74164641534j),(-0.575743060105789-102.884573900619j),(-0.570187750957889-102.979778844445j),(-9.69544597746178+151.689509292195j)
528640000.0,(-9.47398714643401-177.173886146589j),(-0.577182627740967-103.163237322j),(-0.563233794575983-103.111954465888j),(-9.63342914587228+151.15373853433j)
529280000.0,(-9.48212186096523-177.266032769529j),(-0.566833462983782-103.11180404532j),(-0.5819044438264-103.314459873638j),(-9.6233834851906+151.385300152733j)
529920000.0,(-9.45729331402053-177.083834609979j),(-0.568600245073172-103.377037549734j),(-0.596974026260497-103.332186894855j),(-9.57908808643952+150.852345026486j)
530560000.0,(-9.46016111467263-177.097906439775j),(-0.581214454567158-103.518179883242j),(-0.57517787118133-103.400115210618j),(-9.58702167983177+151.036311194323j)
531200000.0,(-9.36916250544914-177.095663064043j),(-0.595252062577659-103.684917291632j),(-0.570879314182273-103.514023283721j),(-9.56577114845798+150.81567431405j)
531840000.0,(-9.52100234082863-177.505183647724j),(-0.565321335320925-103.73176535643j),(-0.589144224428023-103.510007735838j),(-9.52049711262752+150.344584075045j)
532480000.0,(-9.40860304922298-177.328062383175j),(-0.602868178616503-103.916451361764j),(-0.58243774253011-103.77563503321j),(-9.53163192775483+150.126612305373j)
533120000.0,(-9.47935067973398-177.808454383298j),(-0.589015181713468-103.768861567579j),(-0.582798323450072-103.84667598429j),(-9.58239141102508+150.437337809985j)
533760000.0,(-9.49931416992517-177.949451067155j),(-0.571698801990716-104.015911979019j),(-0.572705566172046-103.902206066616j),(-9.53157573164408+149.895724266735j)
534400000.0,(-9.35759130942047-178.040468660933j),(-0.610498541443189-104.111643359996j),(-0.574367453196871-104.183364292657j),(-9.62591067576321+149.938700400928j)
535040000.0,(-9.37882806308546-177.936329883967j),(-0.595750621430532-104.181532363975j),(-0.57426483047031-104.208698293676j),(-9.52225187389947+149.895125392419j)
535680000.0,(-9.3925636835732-177.944654951931j),(-0.581432684316482-104.432618313037j),(-0.557583650546195-104.33081360052j),(-9.56066066140151+150.073045106819j)
536320000.0,(-9.44145614435305-178.31146406667j),(-0.584695442957915-104.57324568339j),(-0.597712148691032-104.584128791092j),(-9.48973369530527+149.886827001134j)
536960000.0,(-9.36929856358938-178.550398879174j),(-0.585335775684456-104.658184027904j),(-0.58467970016786-104.637037131733j),(-9.51241805367132+149.589498498289j)
537600000.0,(-9.41393346967149-178.2505953466j),(-0.595903059603905-104.747928292325j),(-0.583012982946094-104.829665117679j),(-9.53527471198153+149.690382857423j)
538240000.0,(-9.33118971804658-178.380909220213j),(-0.606176625657932-104.856059668376j),(-0.582630712916106-104.920829853058j),(-9.54762190086561+149.329254255902j)
538880000.0,(-9.38263443374848-178.393359800427j),(-0.613278333540923-105.010888306363j),(-0.576241580508751-104.902502532193j),(-9.53792238994976+148.815890459067j)
539520000.0,(-9.3528609688856-178.631632887055j),(-0.567057537508302-105.138979148018j),(-0.579964179258472-105.128481715741j),(-9.55208262127533+148.603278086724j)
540160000.0,(-9.36082618307481-178.986271206665j),(-0.580522079633763-105.167908366053j),(-0.586294821474855-105.084724698526j),(-9.47273154247629+148.399876222488j)
540800000.0,(-9.36809641840739-179.237064551267j),(-0.600783542703353-105.282880527239j),(-0.592492159385304-105.433939500653j),(-9.49010440686168+148.582213342576j)
541440000.0,(-9.39530643490126-179.217093775078j),(-0.594139343421221-105.368633753686j),(-0.599080772305387-105.477059954245j),(-9.44740799216445+148.650026695351j)
542080000.0,(-9.39317318210618-179.489282786303j),(-0.588272523175087-105.567557740785j),(-0.606381270520588-105.607716832123j),(-9.43369868352667+148.496379441792j)
542720000.0,(-9.3580408738797-179.406407054589j),(-0.607952119511799-105.653301600915j),(-0.623589833016586-105.823838234631j),(-9.44655967794697+148.533604480945j)
543360000.0,(-9.31368175707616-179.28857302395j),(-0.60241177684306-105.966787377741j),(-0.590983558216346-105.785751560345j),(-9.44920192829208+148.181470895379j)
544000000.0,(-9.3140058359405-179.661542743722j),(-0.607983354336139-106.077378398216j),(-0.598192606344629-106.051049707355j),(-9.46596590057965+148.140687909766j)
544640000.0,(-9.37246233908056-179.82050643485j),(-0.602582214757501-106.08059771477j),(-0.595462591405276-106.086432433098j),(-9.42569423750282+147.65146453513j)
545280000.0,(-9.32605045699478-179.535804232103j),(-0.604111284469787-106.332822415779j),(-0.582869297588493-106.325636415575j),(-9.44630389718233+147.687201325505j)
545920000.0,(-9.34238870549286+179.967578680483j),(-0.604745169953341-106.37279228197j),(-0.625452936629908-106.263047502248j),(-9.44007357837758+147.428393058745j)
546560000.0,(-9.33430113845062-179.9778240832j),(-0.611780704449059-106.382082787011j),(-0.617484828714141-106.495940467358j),(-9.36066306238138+147.930576575087j)
547200000.0,(-9.27593897958111-179.977581578685j),(-0.599491165679792-106.548898435784j),(-0.584204451836916-106.52322192781j),(-9.48455589519418+147.471334650356j)
547840000.0,(-9.28528234176967-179.928248290388j),(-0.593368920203897-106.607808995245j),(-0.565575463263137-106.658666262581j),(-9.45422135807848+146.99715025541j)
548480000.0,(-9.25431624323581+179.514834613043j),(-0.604987090923177-106.793932376793j),(-0.598425961725418-106.899610544384j),(-9.46220759708449+147.00268710345j)
549120000.0,(-9.29672242870905+179.593239230188j),(-0.611418424189429-107.005563530118j),(-0.616605570350655-106.857442927136j),(-9.44507817595139+146.86314331873j)
549760000.0,(-9.23946127080116+179.588916485479j),(-0.64500014075769-107.074492196345j),(-0.631200116826814-107.142602782622j),(-9.36812339379102+147.009321100148j)
550400000.0,(-9.25213450056854+179.324714779052j),(-0.607902842887195-106.959566303178j),(-0.617849531779914-107.10231843032j),(-9.41868208184365+146.969891256829j)
551040000.0,(-9.25813436493765+179.239760140334j),(-0.631700723479074-107.327363675343j),(-0.611001416739638-107.311291156604j),(-9.45222119140981+146.263114560026j)
551680000.0,(-9.31527282744389+179.393658272324j),(-0.598905696272376-107.502456148702j),(-0.588560609008629-107.341220236441j),(-9.4180232632526+146.359146931464j)
552320000.0,(-9.26544795017291+179.428266617465j),(-0.631075156730255-107.420402547991j),(-0.607088789797678-107.455756961073j),(-9.464161118063+146.181291191035j)
552960000.0,(-9.28463051402508+178.968754612977j),(-0.59951399788016-107.619196060188j),(-0.607242934321881-107.712398135974j),(-9.43949631839685+146.167194572995j)
553600000.0,(-9.22533854748031+178.947313951169j),(-0.614203964892652-107.712559657244j),(-0.614776171216-107.767930689429j),(-9.41238519129428+146.415855176902j)
554240000.0,(-9.29253052037673+178.972779961769j),(-0.622432930672657-107.876897794845j),(-0.612900092403802-107.760251905558j),(-9.38166205221215+145.506145736239j)
554880000.0,(-9.22388361240893+178.523389834744j),(-0.626624205399352-107.999758661963j),(-0.602679985035891-107.890589374599j),(-9.4527820321756+145.938698186692j)
555520000.0,(-9.23168492506456+178.381591931796j),(-0.631834767480919-108.087139609441j),(-0.630280010221709-108.243657505316j),(-9.39163753364455+146.115140613526j)
556160000.0,(-9.25287586719288+178.538756084678j),(-0.594196415121365-108.324549934465j),(-0.608111348651509-108.151855905245j),(-9.35308167464823+145.868165940821j)
556800000.0,(-9.20647395176755+178.578356154437j),(-0.591757387231136-108.348565159981j),(-0.605942167880062-108.269701832845j),(-9.35800852275888+145.115544215385j)
557440000.0,(-9.2076253323864+178.431237445235j),(-0.628072944138748-108.407382462527j),(-0.63360397997865-108.315065157296j),(-9.26597893441969+144.638374318229j)
558080000.0,(-9.23500579042818+178.138357654617j),(-0.607439000890588-108.379752944732j),(-0.638791231963354-108.430087250656j),(-9.25178848151634+145.01472096042j)
558720000.0,(-9.28515586018808+178.340988170919j),(-0.610620892789517-108.844631877333j),(-0.61028009360116-108.716694513232j),(-9.36547958233926+144.509063186674j)
559360000.0,(-9.21273721605191+177.720444079701j),(-0.615554937667917-108.644113724652j),(-0.630022360795627-108.930279974219j),(-9.31242176431317+145.134652402942j)
560000000.0,(-9.23683889545549+177.943759283461j),(-0.615712881136266-108.88634221996j),(-0.619791961031657-108.924812840662j),(-9.30734512689239+144.449790735548j)
560640000.0,(-9.21389268545414+178.09766510463j),(-0.603049629314566-109.173691775662j),(-0.60539282958045-108.986367394366j),(-9.3067122140223+144.48901805192j)
