Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1.04512,-0.001229341142,-0.2161999941,0.9621170759,-0.1501662731
1.04576,-0.001159409294,-0.2166504711,0.9620791078,-0.1502637267
1.0464,-0.001017379225,-0.216565758,0.9618720412,-0.1505301148
1.04704,-0.001129792421,-0.2168981135,0.9620299935,-0.1504702121
1.04768,-0.0009578794707,-0.2168243676,0.96177423,-0.1504815221
1.04832,-0.001063893782,-0.2167342752,0.9617404938,-0.1507555395
1.04896,-0.00054851803,-0.2170141935,0.9617155194,-0.1507914066
1.0496,-0.0006746912841,-0.2171701789,0.9615568519,-0.1507615447
1.05024,-0.0009743098635,-0.2172563225,0.9614608288,-0.1510143578
1.05088,-0.0008725626394,-0.2177000195,0.9614987969,-0.1510832608
1.05152,-0.0008928349707,-0.2178009152,0.9614366293,-0.1511738002
1.05216,-0.0007118124049,-0.2182542235,0.9614342451,-0.1513891369
1.0528,-0.0006872517988,-0.21814394,0.9617951512,-0.1513684094
1.05344,-0.0007104771212,-0.2182423323,0.9611702561,-0.151393041
1.05408,-0.0004733775277,-0.2184604108,0.9613367915,-0.1513105035
1.05472,-0.0005697312299,-0.2186649591,0.9614645243,-0.1515870541
1.05536,-0.0006437721895,-0.2188185602,0.9611407518,-0.1513863653
1.056,-0.0003654573811,-0.218860209,0.9613124132,-0.151724577
1.05664,-0.0004112171009,-0.2191953957,0.96159482,-0.1516979933
1.05728,-0.0004809019156,-0.2191354036,0.9611582756,-0.1516929865
1.05792,-0.0005722335773,-0.2194312513,0.9612219334,-0.1516716778
1.05856,-0.0004209929029,-0.2195313871,0.9611288309,-0.1520591527
1.0592,-0.0007117406931,-0.2195388973,0.9613339305,-0.1521975547
1.05984,-0.0004839622998,-0.2197057009,0.9612787962,-0.1519193947
1.06048,-0.0006199958734,-0.219619751,0.9612022042,-0.1518754959
1.06112,-0.0006938241422,-0.2200713903,0.9610173702,-0.1524484605
1.06176,-0.0009548270609,-0.2201383561,0.961260438,-0.1522677988
1.0624,-0.0006344854482,-0.2202833742,0.9610915184,-0.1521456987
1.06304,-0.000802500057,-0.2203365713,0.9610863924,-0.1524806023
1.06368,-0.0009471417288,-0.2202362716,0.960968852,-0.1526146829
1.06432,-0.0009883546736,-0.220440343,0.9612784386,-0.152881965
1.06496,-0.0009341969853,-0.220721066,0.961019814,-0.1528686881
1.0656,-0.0008216910064,-0.2205709815,0.9610776305,-0.1527126133
1.06624,-0.001014793408,-0.2208031714,0.9610083699,-0.1528705657
1.06688,-0.001097703469,-0.2209480852,0.9608644843,-0.1532158852
1.06752,-0.001235739677,-0.2208842933,0.9610973001,-0.1532400548
1.06816,-0.001248356653,-0.220851481,0.9609737396,-0.1535131484
1.0688,-0.001070710714,-0.220924601,0.9612596631,-0.1536621749
1.06944,-0.001303647994,-0.2211187035,0.9609445333,-0.1535093039
1.07008,-0.001545382431,-0.2211976945,0.9608862996,-0.1535219252
1.07072,-0.001591372187,-0.2212239057,0.9609766603,-0.1538805664
1.07136,-0.001448707189,-0.2209529281,0.9608215094,-0.1537714303
1.072,-0.001523658168,-0.2213796079,0.96090734,-0.1536892205
1.07264,-0.001350529725,-0.2212312669,0.960727632,-0.154185161
1.07328,-0.001381307025,-0.2216661125,0.9609986544,-0.1541839391
1.07392,-0.001391512458,-0.2215024978,0.960963726,-0.1541635841
1.07456,-0.001379746012,-0.2216046154,0.9608970284,-0.1544656157
1.0752,-0.001518952777,-0.2217312157,0.9610133767,-0.1541285068
1.07584,-0.001535176998,-0.2217931002,0.9607015848,-0.1543327421
1.07648,-0.001523213927,-0.2219413817,0.9608073831,-0.154542312
1.07712,-0.001302631106,-0.2220022082,0.9607211351,-0.1544250995
1.07776,-0.001250576461,-0.2220710218,0.960701108,-0.1547832787
1.0784,-0.00165378605,-0.2223722339,0.9604310989,-0.1549445838
1.07904,-0.001459416933,-0.2227446288,0.9604951739,-0.154426828
1.07968,-0.001473158365,-0.2226795703,0.9605119824,-0.1550305188
1.08032,-0.001319454401,-0.2228359431,0.9604466558,-0.1549569666
1.08096,-0.00144818658,-0.223238498,0.9605024457,-0.1549976915
1.0816,-0.001442767214,-0.2231390774,0.96029526,-0.1553011388
1.08224,-0.001215242548,-0.2236233801,0.960474968,-0.1551485509
1.08288,-0.001362583484,-0.223547399,0.9599323869,-0.1553012133
1.08352,-0.001355608925,-0.2238013595,0.9603013396,-0.155610472
1.08416,-0.001070355647,-0.2240101099,0.9601783752,-0.1553563774
1.0848,-0.001253911294,-0.2241754979,0.9600000978,-0.1555349231
1.08544,-0.001162866713,-0.2243441492,0.9601737261,-0.1554279327
1.08608,-0.0009560684557,-0.2246449143,0.9600719213,-0.1554711461
1.08672,-0.001167422161,-0.2245690972,0.9597538114,-0.155690074
1.08736,-0.001057108282,-0.2245453149,0.9596685767,-0.15571329
1.088,-0.001102383598,-0.2251234353,0.9599785805,-0.1557274461
1.08864,-0.001371669699,-0.2250537425,0.9598571658,-0.1558925807
1.08928,-0.001102405949,-0.2253621966,0.959741354,-0.1558369547
1.08992,-0.001124113449,-0.2255536169,0.9598639607,-0.1560538411
1.09056,-0.001188080991,-0.225372836,0.959264338,-0.1560060233
1.0912,-0.001223009545,-0.2254493982,0.9591373205,-0.1559709907
1.09184,-0.001236132812,-0.2255042791,0.9592038393,-0.1559839249
1.09248,-0.0009215518949,-0.2258549929,0.9594115019,-0.1561700702
1.09312,-0.001120523084,-0.2260379344,0.9593442082,-0.1562001556
1.09376,-0.001053002547,-0.2259274274,0.959330678,-0.1561486423
1.0944,-0.001226290828,-0.2258928418,0.9589998126,-0.1562730968
1.09504,-0.001399471774,-0.2264796048,0.9590919018,-0.1561964154
1.09568,-0.0009840975981,-0.2262468785,0.958887279,-0.1564259976
1.09632,-0.001225553686,-0.2263564467,0.9591084719,-0.1566778421
1.09696,-0.001150430529,-0.2264198959,0.959145546,-0.1564600915
1.0976,-0.001207114896,-0.2264166623,0.9588142633,-0.1566109508
1.09824,-0.001308815205,-0.2263750136,0.9591025114,-0.1567971557
1.09888,-0.001356915804,-0.2266335189,0.9587722421,-0.1567427516
1.09952,-0.001299817581,-0.2267767936,0.9586553574,-0.1568949074
1.10016,-0.001302889897,-0.2267434299,0.9588672519,-0.1567627192
1.1008,-0.001334705274,-0.2267350852,0.9588046074,-0.1568219513
1.10144,-0.001288793632,-0.2269758284,0.9585347772,-0.1572222412
1.10208,-0.001376253553,-0.2267350405,0.9588170052,-0.1572076082
1.10272,-0.001289634616,-0.2271102667,0.958604753,-0.1569791436
1.10336,-0.001280400204,-0.2270413488,0.9586149454,-0.1571165174
1.104,-0.001151541364,-0.2270290554,0.9586313367,-0.1574764401
1.10464,-0.0011865017,-0.2270323932,0.9584152102,-0.1573869884
1.10528,-0.001352934865,-0.2270416021,0.9586295485,-0.1575799137
1.10592,-0.001354504493,-0.2270170599,0.958525598,-0.1574200392
1.10656,-0.001464807661,-0.2272542864,0.9583322406,-0.1576415598
1.1072,-0.001200044062,-0.2273974568,0.9585521817,-0.1579583734
1.10784,-0.00146417052,-0.2273209989,0.9584570527,-0.15787296
1.10848,-0.00128197344,-0.2276773751,0.958525598,-0.1579300761
1.10912,-0.001174725476,-0.2277983129,0.958237648,-0.158163026
1.10976,-0.001483266358,-0.2277258635,0.9582453966,-0.1583804935
1.1104,-0.001273135538,-0.2280514985,0.9580993056,-0.1582438797
1.11104,-0.001231749076,-0.2280722558,0.9579402208,-0.158166483
1.11168,-0.001145049348,-0.228268832,0.9581964016,-0.1585526466
1.11232,-0.001181642991,-0.2283072174,0.9580467343,-0.1582928598
1.11296,-0.001189785544,-0.2285202593,0.9581062794,-0.1584786475
1.1136,-0.001266064937,-0.228451997,0.9580178857,-0.1584828496
1.11424,-0.001153034158,-0.2287898064,0.9580887556,-0.1589695215
1.11488,-0.001239000587,-0.2289224714,0.9578169584,-0.158984378
1.11552,-0.001479957253,-0.2289744765,0.9580958486,-0.1590607464
1.11616,-0.001229572808,-0.229385376,0.9578394294,-0.159040302
1.1168,-0.001387049677,-0.2293058783,0.9577200413,-0.1591009945
1.11744,-0.001356606837,-0.2296237797,0.9576681256,-0.1591164172
1.11808,-0.00149424246,-0.2299180925,0.9576637149,-0.1591679305
1.11872,-0.001450871001,-0.229902342,0.9575542212,-0.1593606919
1.11936,-0.001596218324,-0.230273068,0.9576268792,-0.159367919
1.12,-0.001555390772,-0.2304305732,0.9573562145,-0.1596422791
1.12064,-0.00156363321,-0.230364278,0.957413435,-0.1596589833
1.12128,-0.001852509682,-0.2306931764,0.9572810531,-0.1598850936
1.12192,-0.001791962888,-0.2310467958,0.957357645,-0.1595457941
1.12256,-0.001720272121,-0.2314583063,0.9576790929,-0.1598867029
1.1232,-0.001825332176,-0.2312760651,0.9572953582,-0.1599587649
1.12384,-0.001986421179,-0.2313223332,0.9572054148,-0.1599475443
1.12448,-0.001767145237,-0.2314382643,0.9572246671,-0.1599312276
1.12512,-0.00177588989,-0.2316221297,0.9569491148,-0.1601544768
1.12576,-0.002218050649,-0.2320257276,0.9571815133,-0.1600640118
1.1264,-0.001935000648,-0.2320052534,0.9570686221,-0.1605091393
1.12704,-0.002057501115,-0.2321553826,0.9571632147,-0.1602725983
1.12768,-0.002273579594,-0.2324068099,0.9571982026,-0.1607572734
1.12832,-0.002131302375,-0.2322924584,0.9569478631,-0.1606344879
1.12896,-0.002273127204,-0.2324015349,0.9569531083,-0.1607107669
1.1296,-0.002178678522,-0.2322973609,0.9567325711,-0.160776034
1.13024,-0.002221324481,-0.2324409634,0.9569596052,-0.1607298404
1.13088,-0.002233153908,-0.2325121015,0.9567857981,-0.1609124839
1.13152,-0.001984263305,-0.2325290889,0.9564400315,-0.1610572338
1.13216,-0.001921230229,-0.2326244414,0.9568791986,-0.1610608399
1.1328,-0.002225717064,-0.2326508462,0.9566943049,-0.161217019
1.13344,-0.002036363818,-0.2326794416,0.9568397403,-0.161215663
1.13408,-0.001847379375,-0.232855171,0.9566860199,-0.1613474488
1.13472,-0.001896039816,-0.2328610271,0.9565503001,-0.1615916789
1.13536,-0.001699544024,-0.2329479009,0.9562677145,-0.1614311635
1.136,-0.00155535969,-0.2328067273,0.9567583799,-0.1617543846
1.13664,-0.001633482054,-0.2330472618,0.956461072,-0.1615095139
1.13728,-0.001655414468,-0.2329236269,0.9564535022,-0.1619187146
1.13792,-0.001350393984,-0.2329943031,0.9563996792,-0.1618656367
1.13856,-0.001429049298,-0.2330946028,0.9565131664,-0.1621694267
1.1392,-0.001423276728,-0.2331685126,0.9564134479,-0.1618026048
1.13984,-0.001438325271,-0.2331867218,0.9561285973,-0.1623218209
1.14048,-0.001196025871,-0.2332829237,0.9565858841,-0.1622888446
1.14112,-0.001305202255,-0.2334007472,0.9561154842,-0.1622034907
1.14176,-0.001081882976,-0.2337835282,0.9560083747,-0.1623384655
1.1424,-0.001005643746,-0.2335473597,0.9563134313,-0.1622480452
1.14304,-0.001028672559,-0.2336225659,0.9560239911,-0.1622638851
1.14368,-0.001066307421,-0.2338147908,0.9560061097,-0.1621430814
1.14432,-0.001018689363,-0.2339641452,0.9562043548,-0.1627961546
1.14496,-0.000877265702,-0.234172523,0.9560338259,-0.162731573
1.1456,-0.001236996963,-0.2344253361,0.9560549259,-0.1629694253
1.14624,-0.0008858663496,-0.234402135,0.956043601,-0.162851721
1.14688,-0.0009362027631,-0.2345772237,0.9557620883,-0.1628798544
1.14752,-0.001124122762,-0.2346786857,0.9556902647,-0.1630438119
1.14816,-0.001170344418,-0.2348970473,0.955597043,-0.1628488153
1.1488,-0.001076634275,-0.2348585278,0.9553979039,-0.1627532095
1.14944,-0.001126283081,-0.2352015227,0.9555664063,-0.1629937887
1.15008,-0.001162186963,-0.2354324013,0.9555959702,-0.1628973633
1.15072,-0.001270448091,-0.2355655283,0.9553747177,-0.1629916728
1.15136,-0.001419050619,-0.2358674109,0.9553272724,-0.1631711274
1.152,-0.001338070724,-0.2360189408,0.9555191398,-0.162950024
1.15264,-0.001487392699,-0.2360299081,0.955031395,-0.163125366
1.15328,-0.001424895599,-0.2362567633,0.9551944733,-0.1630555987
1.15392,-0.001532447641,-0.2363624573,0.9550047517,-0.1629256606
1.15456,-0.001826029737,-0.2366267145,0.9549794793,-0.1632080525
1.1552,-0.001782520674,-0.2366919219,0.9548959732,-0.1631673872
1.15584,-0.002018076601,-0.2371883094,0.9551852345,-0.1633152366
1.15648,-0.001802427927,-0.2370009571,0.9549870491,-0.1630673707
1.15712,-0.00213974691,-0.2372627407,0.9550215006,-0.1633439213
1.15776,-0.002087242203,-0.2372836322,0.9546933174,-0.1632336974
1.1584,-0.001843768638,-0.2373770922,0.95467484,-0.1633546799
1.15904,-0.002024125773,-0.2374824882,0.9549177289,-0.1630664915
1.15968,-0.002307953313,-0.2375721335,0.9547535181,-0.163402468
1.16032,-0.002238003304,-0.2377119362,0.954847157,-0.1633950174
1.16096,-0.002130217385,-0.2378756553,0.9547926784,-0.1635242105
1.1616,-0.002372050192,-0.2378595322,0.9547329545,-0.1637269706
1.16224,-0.002315461868,-0.2379116118,0.9548136592,-0.1636213958
1.16288,-0.002258663066,-0.2380311191,0.9548588991,-0.1636231691
1.16352,-0.002337786835,-0.2382596433,0.9547418952,-0.1637231559
1.16416,-0.002223308431,-0.2382545769,0.9545716047,-0.1636890173
1.1648,-0.002331487602,-0.2381974608,0.9546890259,-0.1638210267
1.16544,-0.002157944487,-0.2380914539,0.9548271298,-0.1639342904
1.16608,-0.00213176338,-0.2383025289,0.9544381499,-0.1641047448
1.16672,-0.001795524731,-0.2383138388,0.9544706345,-0.1638894379
1.16736,-0.001753052464,-0.238618806,0.9544110894,-0.1641557217
1.168,-0.001863522455,-0.2384303063,0.9543754458,-0.1642545313
1.16864,-0.00175471371,-0.2385579199,0.9544588923,-0.1643829048
1.16928,-0.001859409153,-0.2385918796,0.9544173479,-0.164271161
1.16992,-0.001543192659,-0.2387540489,0.9544274211,-0.164455995
1.17056,-0.001535272691,-0.2388094366,0.9544014335,-0.1643532962
1.1712,-0.001354551641,-0.2388837487,0.9542287588,-0.1645400226
1.17184,-0.001078936271,-0.2388567924,0.954385221,-0.1644167751
1.17248,-0.001118852058,-0.2390296459,0.9544380307,-0.1646018773
1.17312,-0.001203303225,-0.2395452559,0.9541922808,-0.1648415625
1.17376,-0.0009518512525,-0.239281565,0.9541189075,-0.1646414548
1.1744,-0.0009866030887,-0.239475742,0.9540390968,-0.1649710387
1.17504,-0.0009672939777,-0.2394249439,0.9540244937,-0.1648610383
1.17568,-0.0009363046847,-0.2394534796,0.9540506005,-0.164894402
1.17632,-0.0008159263525,-0.2396838516,0.9538825154,-0.1652379185
1.17696,-0.0007315706462,-0.2399988025,0.9537773132,-0.1652039587
1.1776,-0.0008481760742,-0.2399686873,0.9538232684,-0.1653709114
1.17824,-0.0008251481922,-0.2401869446,0.9537440538,-0.1654523313
1.17888,-0.0006863524322,-0.2403393686,0.9538467526,-0.1653994322
1.17952,-0.0007794114063,-0.2405991405,0.9539355636,-0.1654786766
1.18016,-0.0007048286498,-0.2406269312,0.9535502195,-0.1658054441
1.1808,-0.0009520584717,-0.2407144904,0.9536059499,-0.1656664014
1.18144,-0.0006109517999,-0.240991503,0.9533414245,-0.1656085551
1.18208,-0.001026154263,-0.2409611493,0.9533883929,-0.1657446474
1.18272,-0.0008187331259,-0.2411402464,0.95329386,-0.1660765558
1.18336,-0.0009490284137,-0.2415545732,0.953399241,-0.1656346321
1.184,-0.001141996123,-0.2416823208,0.9532808661,-0.1658829004
1.18464,-0.0008329655975,-0.241778031,0.952898562,-0.1660108119
1.18528,-0.001055731438,-0.2419694364,0.9530885816,-0.1657918096
1.18592,-0.001205421984,-0.2417617142,0.9530763626,-0.1658647358
1.18656,-0.001393221784,-0.2420326471,0.9529455304,-0.1660034508
1.1872,-0.001387547818,-0.2421588153,0.9530232549,-0.1663564742
1.18784,-0.001346095814,-0.2423380613,0.9530293941,-0.1661130935
1.18848,-0.001705830917,-0.2423365265,0.9527837038,-0.1662692875
1.18912,-0.001639226452,-0.2426239848,0.9528074861,-0.1661188304
1.18976,-0.00197001826,-0.2427455038,0.952565372,-0.1663794518
1.1904,-0.002161619719,-0.2428398728,0.9528468251,-0.1663853377
1.19104,-0.002057258505,-0.242782712,0.9527090192,-0.1665145457
1.19168,-0.002186513273,-0.2427894771,0.9525709152,-0.1664175987
1.19232,-0.002491103951,-0.2427954227,0.9529315829,-0.1664538532
1.19296,-0.002174524125,-0.2431296706,0.9528216124,-0.1667730808
1.1936,-0.002417490352,-0.2432560176,0.9528418779,-0.1663702726
1.19424,-0.002439841162,-0.2430855781,0.9525278807,-0.1667016894
1.19488,-0.002580782631,-0.2434802055,0.952542603,-0.1669001579
1.19552,-0.002477141563,-0.2430863082,0.9524555802,-0.16662772
1.19616,-0.002560278866,-0.2432943583,0.952639401,-0.1667071134
1.1968,-0.002546702279,-0.2436733991,0.9526811838,-0.1667174548
1.19744,-0.002354167867,-0.2434558868,0.9524245858,-0.1669097245
1.19808,-0.002463061828,-0.2436452359,0.9524410367,-0.1668412387
1.19872,-0.002557136817,-0.2438198924,0.952519536,-0.1671857536
1.19936,-0.002350623254,-0.2437530309,0.9521397352,-0.1667978317
1.2,-0.002379791811,-0.2436540574,0.9523248076,-0.1672839671
1.20064,-0.00214871834,-0.2440280467,0.952278018,-0.1672285944
1.20128,-0.002220573369,-0.2436677217,0.9521116018,-0.1675412506
1.20192,-0.002184886485,-0.2440264374,0.9522432685,-0.167443499
1.20256,-0.001936842804,-0.244271636,0.9521009922,-0.167341277
1.2032,-0.001839002711,-0.2440525442,0.9519903064,-0.1673005074
1.20384,-0.001873388304,-0.2443252802,0.9520177245,-0.1676067114
1.20448,-0.001748745213,-0.2443441153,0.9518951178,-0.1675329953
1.20512,-0.00185614964,-0.2444778383,0.9521134496,-0.1677315533
1.20576,-0.001711929683,-0.2445356548,0.95163697,-0.1677318513
1.2064,-0.001848815475,-0.2448470294,0.9518534541,-0.1678646356
1.20704,-0.001566749066,-0.2449296415,0.9514148831,-0.1678681076
1.20768,-0.001115093939,-0.244965896,0.9515432715,-0.1677958667
1.20832,-0.001251855399,-0.2451914996,0.9517967105,-0.1681680977
1.20896,-0.001098042354,-0.2453624755,0.9515685439,-0.1678840965
1.2096,-0.001161862165,-0.2455404699,0.9514079094,-0.1683840603
1.21024,-0.0009988681413,-0.2458138764,0.9517388344,-0.1683475375
1.21088,-0.001034440007,-0.2457738966,0.9513933063,-0.1681882739
1.21152,-0.001021681819,-0.2458909601,0.9515648484,-0.1682353616
1.21216,-0.001025746111,-0.2459452748,0.9512566924,-0.1682855785
1.2128,-0.0008394047618,-0.2461547107,0.9513726234,-0.1684841067
1.21344,-0.0009791343473,-0.2462341636,0.9511271119,-0.1685758531
1.21408,-0.0007900071796,-0.2464830279,0.9512059689,-0.1685160249
1.21472,-0.001026603393,-0.2466674,0.9511126876,-0.1684994549
1.21536,-0.0009195677121,-0.2467131019,0.9508696795,-0.1685475409
1.216,-0.0008917542291,-0.2469352186,0.951030314,-0.1686088294
1.21664,-0.001042573247,-0.2469395995,0.9508987665,-0.1688464135
1.21728,-0.001136456151,-0.2471459657,0.9508043528,-0.1687264144
1.21792,-0.000965443789,-0.2473464012,0.9504272342,-0.1684982032
1.21856,-0.001221615006,-0.247454986,0.9507558942,-0.1687994897
1.2192,-0.001239441102,-0.2476149499,0.950738728,-0.1687552035
1.21984,-0.001326196361,-0.2477790117,0.9504378438,-0.1683434099
1.22048,-0.00139711285,-0.2478931397,0.9505878091,-0.1688419431
1.22112,-0.001467681956,-0.2477272302,0.9506747127,-0.1687916219
1.22176,-0.001464904286,-0.247892499,0.9506470561,-0.1686013937
1.2224,-0.001552390167,-0.2481144816,0.9504777789,-0.1690763384
1.22304,-0.00172510813,-0.2483122051,0.9507418871,-0.1689670831
1.22368,-0.001810529968,-0.2483065426,0.9504256845,-0.1688243598
1.22432,-0.001890989952,-0.2482052743,0.9502054453,-0.1688964367
1.22496,-0.00194352679,-0.2483419478,0.950094521,-0.1687942445
1.2256,-0.002067650668,-0.2483989,0.9504833221,-0.1688675284
1.22624,-0.002022344619,-0.248431772,0.9505782127,-0.1690990478
1.22688,-0.002161982702,-0.2486356348,0.9502075911,-0.1691366434
1.22752,-0.002423475031,-0.2486984283,0.9502117634,-0.1689002663
1.22816,-0.002395583317,-0.2487861067,0.9502065182,-0.1691477448
1.2288,-0.002313248115,-0.2488051653,0.9502773285,-0.1691762209
1.22944,-0.00229947269,-0.2487252355,0.9502083063,-0.1691799462
1.23008,-0.002357854275,-0.2488480955,0.9500927329,-0.1691880226
1.23072,-0.002561302623,-0.2488765568,0.9502522349,-0.1692066789
1.23136,-0.002282570582,-0.2489792258,0.950111866,-0.1693376601
1.232,-0.002378242323,-0.2488308698,0.9501773119,-0.169554159
1.23264,-0.002373909578,-0.2493659407,0.9501640201,-0.169555977
1.23328,-0.00225178455,-0.2492636293,0.9502539039,-0.1694879383
1.23392,-0.002196354093,-0.2493029982,0.9501072764,-0.1696295142
1.23456,-0.002092344454,-0.2493040413,0.9499325156,-0.1696766764
1.2352,-0.001982988324,-0.2497307509,0.9498372078,-0.1698938012
1.23584,-0.002019731794,-0.2497076094,0.9497246146,-0.1700359136
1.23648,-0.002106073312,-0.2496537864,0.9496712089,-0.170206517
1.23712,-0.001843606587,-0.2500068247,0.9498097897,-0.1699610949
1.23776,-0.001729309792,-0.2501609027,0.9495655894,-0.1701295823
1.2384,-0.001731799566,-0.2502919137,0.949932754,-0.1701992452
1.23904,-0.001410006196,-0.2502712905,0.9495974183,-0.1702080965
1.23968,-0.0015195671,-0.2504223585,0.9496107697,-0.1700814366
1.24032,-0.001408752985,-0.2507294416,0.9495893717,-0.1704455018
1.24096,-0.001364419237,-0.2508495152,0.9495162964,-0.1702902764
1.2416,-0.001252886374,-0.2509937882,0.9495698214,-0.1701978296
1.24224,-0.001122673508,-0.2510235012,0.9493781924,-0.1703555882
1.24288,-0.001260902267,-0.2511479557,0.949462831,-0.1705050617
1.24352,-0.001316922717,-0.2514540851,0.9494960308,-0.170482412
1.24416,-0.000891529955,-0.2514366806,0.9491636157,-0.1708066314
1.2448,-0.001108030323,-0.2516604066,0.9491481781,-0.1708024591
