Frequency,S11 Re,S11 Im,S21 Re,S21 Im
1903300000.0,-37.1287575985407,-90.5405077134359,0.369345801788694,-70.5807509273998
1905000000.0,-37.135531905462,-90.7026148873124,0.368419418217614,-70.6562561999791
1906700000.0,-37.1820371131912,-90.821507042295,0.366862771149872,-70.7365309243895
1908400000.0,-37.2557668885651,-90.8879778947339,0.364643732735272,-70.8247855322011
1910100000.0,-37.3840053526338,-90.7599453220598,0.365492232607687,-70.9139519348686
1911800000.0,-37.5396315457971,-90.4074171382589,0.349601347325132,-70.9595798845605
1913500000.0,-37.7346271301704,-89.9642519542022,0.320144399245792,-70.9890281562785
1915200000.0,-37.965588893356,-89.5235970192453,0.28040880425237,-71.0204247463031
1916900000.0,-38.2113998658275,-89.0159219350472,0.235937828865258,-71.0785598765989
1918600000.0,-38.4711891925096,-88.7927373974577,0.192522056076572,-71.1595459050575
1920300000.0,-38.719085610244,-88.7647147002059,0.155610942749674,-71.2589911844445
1922000000.0,-38.9379988098845,-89.0657199068438,0.130508488312386,-71.3664873664882
1923700000.0,-39.14322593954,-89.601050255772,0.120935595293954,-71.4549600224064
1925400000.0,-39.3007386765776,-90.513295678283,0.130348637705406,-71.5075353958533
1927100000.0,-39.5168917401038,-90.5286604956343,0.145874780300992,-71.5819783396439
1928800000.0,-39.6602847526284,-90.6762715390241,0.157991322417203,-71.6499095220581
1930500000.0,-39.7337906146416,-91.0842118876532,0.164642321615417,-71.7124760515745
1932200000.0,-39.7882464271303,-90.1090001425433,0.165060128067554,-71.7701583920745
1933900000.0,-39.826255043271,-89.1221551557202,0.165482078823083,-71.8166490403055
1935600000.0,-39.7963993309089,-88.4067573946455,0.160248637984146,-71.8604569430301
1937300000.0,-39.7136200394836,-88.127496953628,0.150326913230156,-71.9052374164422
1939000000.0,-39.578782069931,-88.0679835253666,0.135893486789311,-71.9533841811233
1940700000.0,-39.3765110093082,-88.2950471522254,0.118960633538885,-72.0046236859275
1942400000.0,-39.1392818708094,-88.7343004925679,0.0992176472837607,-72.0553359725124
1944100000.0,-38.8449156385613,-89.0612329982771,0.0780918729510573,-72.1112138752395
1945800000.0,-38.5226850784817,-89.4714424382953,0.0562371515799408,-72.1740224478906
1947500000.0,-38.214210012674,-89.7947499270213,0.0357830130672565,-72.241530328664
1949200000.0,-37.8781212887373,-89.9717599266954,0.0171646206069573,-72.3191092988863
1950900000.0,-37.5582792601227,-89.9936907301746,0.000362427375707257,-72.3923872693619
1952600000.0,-37.2733079920041,-90.0041104762106,-0.0127457119192619,-72.461966007533
1954300000.0,-37.0228144135877,-90.0118641511234,-0.0222073151103737,-72.5345349025176
1956000000.0,-36.8093448979135,-90.01740416073,-0.026604751005996,-72.6020530195416
1957700000.0,-36.636262380475,-91.8259387642337,-0.024327560026015,-72.6678739612786
1959400000.0,-36.5197274406862,-94.1216430285913,-0.0224916181109139,-72.7357380671958
1961100000.0,-36.5198884684477,-96.6018997970577,-0.0207109296732929,-72.7919589150782
1962800000.0,-36.6872260115958,-98.853576959831,-0.0196503352397449,-72.8382272265257
1964500000.0,-36.8463064465542,-100.61078289391,-0.0195079699081591,-72.8879506593322
1966200000.0,-36.994246936945,-101.811821652461,-0.0200660974361038,-72.9383010376863
1967900000.0,-37.1458738138206,-102.754497074159,-0.0203487726978916,-72.9828616373353
1969600000.0,-37.2926452348658,-103.258156283771,-0.0214042423048581,-73.0259128898483
1971300000.0,-37.4313870499503,-103.512842837474,-0.0224266929609884,-73.0740865376609
1973000000.0,-37.5288153985973,-103.485303166243,-0.0243420702200169,-73.121860916956
1974700000.0,-37.6306919529836,-103.31816808132,-0.0272353268702895,-73.1638115545745
1976400000.0,-37.7263596442563,-102.822895520391,-0.0295265469446163,-73.2114064806571
1978100000.0,-37.8112794762012,-102.22097591972,-0.0321393852131891,-73.2579033284827
1979800000.0,-37.8722583449979,-101.438253767664,-0.0341997237737131,-73.300048327369
1981500000.0,-37.9400041388911,-100.512151783121,-0.0355954210679427,-73.350497310298
1983200000.0,-37.9595513356638,-99.197150831543,-0.036514331891439,-73.3984286729202
1984900000.0,-37.8986337467313,-97.4702638314305,-0.0366357508961006,-73.4597535736986
1986600000.0,-37.7332730437171,-95.4547325961986,-0.0364201015765148,-73.5296415516527
1988300000.0,-37.4223253682289,-93.4906833648702,-0.035768048967457,-73.6076728151747
1990000000.0,-37.1194437795429,-91.9594186979674,-0.0344052157189628,-73.6859376608343
1991700000.0,-36.8273110816924,-90.7754409774807,-0.0315178602297585,-73.764696200892
1993400000.0,-36.5519803410425,-89.8098618712302,-0.0281659600635638,-73.8490444341964
1995100000.0,-36.3037383653626,-89.1741882731446,-0.0250471272270393,-73.9353166368293
1996800000.0,-36.0689326412856,-88.6295285247295,-0.0210190481179455,-74.020596968182
1998500000.0,-35.8736673290522,-88.319142291525,-0.0167480856534624,-74.1065998963307
2000200000.0,-35.7022905327417,-88.1817449360405,-0.0119327013538354,-74.1873003582983
2001900000.0,-35.5468096768018,-88.3048063849051,-0.0074892271631321,-74.2691039330155
2003600000.0,-35.4127351367148,-88.4464303796799,-0.00187747369326412,-74.3550812587064
2005300000.0,-35.3188664721806,-88.7627683073316,0.00331052017400184,-74.4391522727179
2007000000.0,-35.2466060969803,-89.2296954036679,0.00755492423890304,-74.5178889910912
2008700000.0,-35.2129571156955,-89.8580453984852,0.0110015849370227,-74.602371813891
2010400000.0,-35.196684345631,-90.642257358324,0.0139002066994285,-74.6764231288777
2012100000.0,-35.2190840305845,-91.6151118638114,0.0157696496455854,-74.7501326649077
2013800000.0,-35.2757261282942,-92.714633574884,0.0168414337673346,-74.8258375462238
2015500000.0,-35.3718185859221,-93.9840694337816,0.0175437979866711,-74.895437329279
2017200000.0,-35.5046121576692,-95.3764301570568,0.017158551902843,-74.9629809450323
2018900000.0,-35.6529919840618,-96.9768489010359,0.0160090480466619,-75.0316594662475
2020600000.0,-35.8463025726287,-98.7890237620184,0.0151134848506787,-75.1012235203652
2022300000.0,-36.0754868194222,-100.856241293212,0.0135000760116654,-75.1681960525038
2024000000.0,-36.3310117103136,-103.032477428021,0.0109699103810644,-75.2394413346834
2025700000.0,-36.6330696849185,-105.570182670842,0.00851088032837402,-75.3181706417643
2027400000.0,-36.955521114472,-108.354271389568,0.00606131913146783,-75.3983233555448
2029100000.0,-37.2788213481763,-111.259971697075,0.00248593557115018,-75.4735102657856
2030800000.0,-37.5729763183489,-114.119007589538,-0.00148204153323102,-75.5538599076188
2032500000.0,-37.8170875627119,-116.746233761649,-0.00444525103260395,-75.6293717459397
2034200000.0,-38.0091876471611,-119.253201052159,-0.00755242561066679,-75.7033456881744
2035900000.0,-38.1858198893908,-121.604742143794,-0.0102263449723159,-75.7771327319358
2037600000.0,-38.3153433961071,-123.701611152242,-0.0133296034244403,-75.8464212216987
2039300000.0,-38.4234646133766,-125.614204722784,-0.0164382618492322,-75.9154790115475
2041000000.0,-38.4952383240561,-127.219014179468,-0.0192494717182541,-75.981319813815
2042700000.0,-38.5422522122184,-128.630397028279,-0.0212536435703638,-76.0527694783137
2044400000.0,-38.5671677089828,-129.636370402908,-0.0232157385470788,-76.1186044855767
2046100000.0,-38.5611564061959,-130.246555624006,-0.0252104776520676,-76.1858475209182
2047800000.0,-38.5280405483661,-130.412832196172,-0.0275497125388639,-76.2508082733505
2049500000.0,-38.4625445371981,-130.164570380534,-0.0284804210571273,-76.3055014974355
2051200000.0,-38.3686778001442,-129.224159037117,-0.0295308819545239,-76.3585836560527
2052900000.0,-38.240161229331,-127.459144197232,-0.0301416650146566,-76.4076053690831
2054600000.0,-38.0958973717678,-125.062870007911,-0.0302503704939883,-76.4568027867733
2056300000.0,-37.932771199948,-122.284489604749,-0.0305400934470894,-76.4912751159362
2058000000.0,-37.7788460689679,-119.612939635277,-0.0305532661280064,-76.5307453255643
2059700000.0,-37.6392014120644,-117.009931427831,-0.0302261486364046,-76.5718559742017
2061400000.0,-37.5051595335671,-114.563750320582,-0.0303556648978648,-76.6144435446963
2063100000.0,-37.3907147008969,-112.239238151064,-0.0301178456911783,-76.6579284455084
2064800000.0,-37.2586136560791,-110.060730442381,-0.0288940800522287,-76.7031752826248
2066500000.0,-37.1304702725448,-108.047884352423,-0.0281375565921645,-76.7540296020292
2068200000.0,-37.0036774854821,-106.218948073362,-0.0273654078655955,-76.8014437369639
2069900000.0,-36.866581155633,-104.530682062194,-0.0271621171086135,-76.8512312840709
2071600000.0,-36.726570118707,-103.20213670739,-0.0266753617796136,-76.9039540533956
2073300000.0,-36.5842628898562,-102.100792495652,-0.0260004478007018,-76.9544120222858
2075000000.0,-36.4384265876906,-101.330474956332,-0.026086084733286,-77.0134971641401
2076700000.0,-36.2798365382521,-101.012823393075,-0.0264515142794656,-77.0733485434463
2078400000.0,-36.1383986394237,-101.283170637426,-0.0267962728023713,-77.1289408484906
2080100000.0,-36.0208373318636,-102.203582039894,-0.0286658609489126,-77.1815663257521
2081800000.0,-35.9682875218635,-103.655716334668,-0.0291717843760867,-77.2462040886362
2083500000.0,-35.9496902481386,-105.214983591093,-0.0305763692755257,-77.309142359284
2085200000.0,-35.9573842598806,-106.855140742526,-0.0328381866669469,-77.362478782316
2086900000.0,-35.9853686665342,-108.54035418909,-0.0342394073936159,-77.4145298843684
2088600000.0,-36.0251909708692,-110.019250688739,-0.0353380134294474,-77.4713822096099
2090300000.0,-36.0815808439079,-111.267176673781,-0.0367518077989817,-77.5256010660932
2092000000.0,-36.1471919793532,-112.238801385372,-0.0370156969974806,-77.5776538891789
2093700000.0,-36.2157233072678,-112.722706200434,-0.0372687514277304,-77.6345192558905
2095400000.0,-36.3127141084895,-113.058252670798,-0.0374017607442312,-77.6888173493438
2097100000.0,-36.4033807415835,-113.041573207143,-0.0368241931244345,-77.7400119907965
2098800000.0,-36.4796069279951,-112.765304714264,-0.0361662697250746,-77.792058990123
2100500000.0,-36.5664131500277,-112.07728824407,-0.0371370178773194,-77.844786260271
2102200000.0,-36.8958066725238,-110.22044732157,-0.0615925097939002,-77.9089089179385
2103900000.0,-37.3128095424159,-106.342234757524,-0.104742255941229,-77.9863579133976
2105600000.0,-37.675938209254,-100.508679637683,-0.160170722900419,-78.0619220447748
2107300000.0,-37.9250460971167,-93.4987684773591,-0.224468905148148,-78.1346178723056
2109000000.0,-38.0988449601026,-85.7725421107329,-0.292692368638874,-78.2002932076581
2110700000.0,-38.2462652968373,-77.7790472299765,-0.360453475969877,-78.263634455556
2112400000.0,-38.4311415456797,-69.8366921331385,-0.423424062071695,-78.3187610027355
2114100000.0,-38.7380437570362,-62.6399516962443,-0.477071726453618,-78.367571358063
2115800000.0,-39.1449740999939,-57.4426398495106,-0.517653978511514,-78.4137001365462
2117500000.0,-39.4606987525224,-55.3217447900834,-0.539910560180072,-78.4669343577022
2119200000.0,-39.4810880234174,-54.8544005815575,-0.541878609918396,-78.5252581739487
2120900000.0,-39.5543384333249,-54.9215358742427,-0.542052805323861,-78.5919373186587
2122600000.0,-39.6923244181155,-55.5365497106463,-0.54212588831922,-78.6685638317897
2124300000.0,-39.9671152328916,-56.9934481211325,-0.541831312089943,-78.7593663592872
2126000000.0,-40.1818445918095,-58.7759957862245,-0.539730461894859,-78.8462183324511
2127700000.0,-40.1186571538163,-61.7167994554996,-0.513472060047851,-78.9179233560984
2129400000.0,-39.9665910775306,-66.685666895319,-0.468620001761251,-78.9842565535746
2131100000.0,-39.8315636655731,-73.3955239474556,-0.409611378678297,-79.0566517806692
2132800000.0,-39.7949700988953,-81.3491995876987,-0.342885667937707,-79.1297602070564
2134500000.0,-39.819953886229,-89.9668467325803,-0.271307130516575,-79.2071031396312
2136200000.0,-39.8464384939334,-98.633404387541,-0.199382913350239,-79.293736739945
2137900000.0,-39.8298011494722,-107.169022211958,-0.133405000982082,-79.3868668256017
2139600000.0,-39.6809324454735,-115.186424527438,-0.0762434295636817,-79.4857069457855
2141300000.0,-39.4303713538312,-121.423623555339,-0.03301531333067,-79.5818463341587
2143000000.0,-39.2649458253897,-124.765704255548,-0.00896664751578398,-79.6676528717471
2144700000.0,-39.3891129197171,-126.7751651032,-0.00668731535277172,-79.7487337620019
2146400000.0,-39.4510061652887,-128.324574697112,-0.00571637927208846,-79.8190105561658
2148100000.0,-39.4364394537077,-129.557581400716,-0.00557883975312206,-79.8776006465478
2149800000.0,-39.3231740130067,-129.5047956199,-0.00684047985559337,-79.9196596630683
2151500000.0,-39.2567493060683,-128.76819010752,-0.00921752988858526,-79.9656849164757
2153200000.0,-39.1948178291091,-127.382525572971,-0.011859213368115,-80.0095477911109
2154900000.0,-39.0924863872165,-125.286063553693,-0.0158195831283372,-80.0496052015332
2156600000.0,-39.0082230186146,-123.159235100335,-0.0204420255513512,-80.0944618135048
2158300000.0,-38.8938484710729,-120.856225427784,-0.023923634315594,-80.1435840100026
2160000000.0,-38.7747094339149,-118.605424638578,-0.0278901605338166,-80.1970351185012
2161700000.0,-38.6599774277641,-116.391914523043,-0.0318236751883218,-80.2493079773138
2163400000.0,-38.5163604859104,-114.217657141452,-0.0347098942835255,-80.302151006075
2165100000.0,-38.3724850008923,-111.954060179857,-0.0378826933572203,-80.3583006445781
2166800000.0,-38.2165106054485,-109.806697444425,-0.0400484654515714,-80.4175779155023
2168500000.0,-38.0633400253992,-107.799761044478,-0.0424305543830359,-80.4818079200809
2170200000.0,-37.9136528537797,-105.934805353613,-0.0433895111585487,-80.5389001289359
2171900000.0,-37.7510599662118,-104.238162833996,-0.0446191334094879,-80.601742330624
2173600000.0,-37.6615845115341,-102.972713822225,-0.0465696922900792,-80.664691058708
2175300000.0,-37.6283558503639,-102.951811575998,-0.0493513650536564,-80.7299051099015
2177000000.0,-37.7022435129616,-104.029816604773,-0.051875071399666,-80.786918310247
2178700000.0,-37.9149793872498,-105.869519812951,-0.0554339680514441,-80.8521344213762
2180400000.0,-38.2188762711629,-108.59264942302,-0.058582571603266,-80.9156799457482
2182100000.0,-38.6274144182984,-111.462631162402,-0.0619921146611362,-80.9769687817096
2183800000.0,-39.1251630294049,-113.758096146768,-0.0656372242434224,-81.0347418139971
2185500000.0,-39.635969247224,-115.391862191509,-0.0691015969103248,-81.0906598425829
2187200000.0,-40.0857601096477,-116.720354152662,-0.0727648415654611,-81.1471074007164
2188900000.0,-40.4171423722855,-117.699662187985,-0.0751170598648915,-81.2047502277587
2190600000.0,-40.6601164623439,-118.663231940965,-0.0774869765117861,-81.2560430421218
2192300000.0,-40.798824534062,-119.952487494426,-0.0778429748445539,-81.3065048730232
2194000000.0,-40.8406903458891,-121.494681080902,-0.0762130846174401,-81.3593038736581
2195700000.0,-40.8023028702471,-123.093671144938,-0.0741100184135644,-81.4150365311316
2197400000.0,-40.7344496999711,-124.70934997842,-0.0708493496822356,-81.4658512835498
2199100000.0,-40.6110296436225,-125.781345116083,-0.0672803109224695,-81.5228672541441
2200800000.0,-40.401465794133,-126.219512070319,-0.0620166721990771,-81.579668235692
2202500000.0,-40.0810466452873,-126.217279267676,-0.0564103919143325,-81.6402878171294
2204200000.0,-39.6530807755644,-125.988961035332,-0.0494640800903447,-81.6980643494002
2205900000.0,-39.1649790366083,-125.395327873817,-0.0422018607799791,-81.7555912568684
2207600000.0,-38.5756134334407,-124.820176667633,-0.0341227365304475,-81.8192392100346
2209300000.0,-37.9270003377944,-124.691369415579,-0.0265143941912401,-81.8849273898458
2211000000.0,-37.280272335233,-125.118391757407,-0.0196997595372185,-81.9510064845173
2212700000.0,-36.7040925152585,-125.733014324192,-0.0127015458949944,-82.0175338017718
2214400000.0,-36.2663357722166,-126.656521136,-0.00720584186862451,-82.0864846726374
2216100000.0,-35.9291778396433,-127.50945731518,-0.00184728285637298,-82.1568990641784
2217800000.0,-35.7170738790191,-127.825622644715,0.000653321728400122,-82.2290258389501
2219500000.0,-35.6056048410378,-127.764594289797,0.00180464082056101,-82.2973903124944
2221200000.0,-35.5853768983747,-127.4322464644,0.00156380844630865,-82.3671137959477
2222900000.0,-35.608227858965,-126.765102570581,0.000499045635098707,-82.4365169184502
2224600000.0,-35.6233859140376,-125.934768293991,0.00053701440880435,-82.4975007562998
2226300000.0,-35.6494959823367,-125.055704060412,0.000220412466901624,-82.5566849466293
2228000000.0,-35.6822290998436,-124.110412864363,0.000989013819018759,-82.6159452304027
2229700000.0,-35.7344989555725,-123.096768541209,0.00132090729399464,-82.6767945691029
2231400000.0,-35.8078936491018,-122.092221883406,0.00112843363928758,-82.7449452323982
2233100000.0,-35.8891601797767,-120.954782460438,0.00103773773657897,-82.8043062003248
2234800000.0,-35.9763221866755,-119.826777064867,0.0012526575508567,-82.8655870652314
2236500000.0,-36.0744067780026,-118.71805857701,0.00163049330447826,-82.9308131378656
2238200000.0,-36.1786710588833,-117.611975324488,0.00175182704695394,-82.9939301957603
2239900000.0,-36.2965571559888,-116.303107902512,0.00177268523954801,-83.0630906689555
2241600000.0,-36.4038937305431,-115.213461490405,0.00169698943243349,-83.1335231772649
2243300000.0,-36.5149869662365,-114.048796949077,0.00160141352383867,-83.2084275006551
2245000000.0,-36.6149072412078,-113.213145621637,0.0219281569715336,-83.4034894825302
2246700000.0,-36.6182274877844,-113.35404459091,0.101456164326404,-83.8681314084415
2248400000.0,-36.5855709157002,-114.118389241459,0.245448204080014,-84.4697996420473
2250100000.0,-36.552564881399,-115.007553187419,0.451720701105972,-85.0597207670032
2251800000.0,-36.5546262322929,-115.702302994868,0.706512435245359,-85.4562137536259
2253500000.0,-36.654729271759,-116.050505225232,0.979918326503427,-85.5320927476533
2255200000.0,-36.8817324177734,-116.022562856506,1.23468600092559,-85.2881151739827
2256900000.0,-37.2570379752654,-116.219920886443,1.44177665838725,-84.8381230666219
2258600000.0,-37.7081515276941,-116.883905703792,1.5858003689881,-84.3672081396236
2260300000.0,-38.0930946048925,-118.364185687617,1.66404036816712,-84.0318414779727
2262000000.0,-38.3427364701516,-120.140439870772,1.68293838496304,-83.9604075013936
2263700000.0,-38.4400078080427,-122.044728470683,1.68186748490395,-84.027036295041
2265400000.0,-38.5300749864809,-123.800174518433,1.67985768378892,-84.0886627740913
2267100000.0,-38.6220957782816,-125.173699790409,1.6775505973503,-84.1576978178896
2268800000.0,-38.7000388513745,-126.581407357779,1.67488010691974,-84.2235775682967
2270500000.0,-38.7867626003337,-127.691229964114,1.65045665034302,-84.1733036937372
2272200000.0,-38.9493805748596,-127.954914426835,1.56620612940662,-83.8486958200574
2273900000.0,-39.1514562372945,-127.775506302366,1.41699697770902,-83.38728263864
2275600000.0,-39.3429320271135,-127.729130985066,1.2042520063639,-82.9363871472982
2277300000.0,-39.4950013964661,-127.931916774706,0.943085171243921,-82.6796881727373
2279000000.0,-39.5351903437383,-128.515789933749,0.662232810401024,-82.7452548123918
2280700000.0,-39.4204460611244,-129.408909709918,0.400419718169157,-83.1285771765169
2282400000.0,-39.1245432984142,-130.150212325192,0.187107158923381,-83.7128082783875
2284100000.0,-38.720752749865,-130.326441845205,0.0370670403737336,-84.3219493985937
2285800000.0,-38.3600552837717,-129.63431738797,-0.0472385126509004,-84.791439697266
2287500000.0,-38.1117410819471,-128.589479745899,-0.0712567169319988,-84.9904724762208
2289200000.0,-37.9779787385277,-127.482956392221,-0.0746969183696252,-85.0542585156695
2290900000.0,-37.8255372477871,-126.611789106332,-0.076628518660888,-85.116717982329
2292600000.0,-37.6609010387929,-126.056565122907,-0.0761979322978062,-85.1703155508233
2294300000.0,-37.5255742435319,-125.904137442097,-0.07361047821216,-85.2176606606594
2296000000.0,-37.3825376534573,-125.968187239166,-0.0698453329860743,-85.2629144316461
2297700000.0,-37.2493220235882,-126.03356359059,-0.0648797889785715,-85.3120157441286
2299400000.0,-37.1078762658019,-126.267165685582,-0.0593568848836207,-85.3621254542508
2301100000.0,-36.992086115074,-126.523201162554,-0.0529198649891717,-85.4098694674642
2302800000.0,-36.8891525379737,-126.949833107451,-0.0461920726509979,-85.462016683743
2304500000.0,-36.8089563813997,-127.434519606707,-0.0388731968909443,-85.5140191580227
2306200000.0,-36.7596346323438,-128.159058008173,-0.0320370286211045,-85.5635224192936
2307900000.0,-36.7555544493849,-128.882277251841,-0.0247169252631142,-85.6160239701168
2309600000.0,-36.7843312549432,-129.797494783706,-0.0189750048851644,-85.6654778386944
2311300000.0,-36.8676174655135,-130.839108178267,-0.0130642172853668,-85.7150351821711
2313000000.0,-36.9554322210997,-131.997037719409,-0.00778063165766405,-85.7722958258971
2314700000.0,-37.1115471017628,-133.24352965132,-0.00297805309416743,-85.8222323661431
2316400000.0,-37.3111917230009,-134.504100736352,0.000558434184659965,-85.8701613202632
2318100000.0,-37.5044892699869,-135.437814226264,0.00158356409775892,-85.9235884861727
2319800000.0,-37.619430717278,-136.087018820246,0.00080386190900589,-85.976873543249
2321500000.0,-37.7356823728023,-136.497510874095,7.24120841835797e-05,-86.0316151256305
2323200000.0,-37.8331451791604,-136.843201704263,-0.00132371077189593,-86.0872019027754
2324900000.0,-37.9275840987797,-136.982518534412,-0.00315688457518806,-86.1466795565312
2326600000.0,-37.996438626661,-137.059279315612,-0.00554502467353416,-86.2151709548853
2328300000.0,-38.0542899889551,-136.939083537245,-0.00724610151275283,-86.2813099978118
2330000000.0,-38.1030629356191,-136.724041773374,-0.00887335706770395,-86.34478607024
2331700000.0,-38.0976331297616,-136.330118091479,-0.0101016477672564,-86.4091383328319
2333400000.0,-38.0703358338115,-135.902427572024,-0.0122757600632564,-86.4695029231876
2335100000.0,-38.0418329549629,-135.53288803448,-0.0132625055007583,-86.5333460950425
2336800000.0,-37.9675867895683,-135.069031319445,-0.0147506369418368,-86.5998728954216
2338500000.0,-37.8932603271496,-134.662584107777,-0.0165356172280582,-86.6617509286548
2340200000.0,-37.7552129977981,-134.191156289318,-0.0180859985733534,-86.7233355324047
2341900000.0,-37.599604200856,-133.780584276231,-0.019259895072536,-86.7913033550571
2343600000.0,-37.4398624937378,-133.626531832302,-0.0199526726943401,-86.8545616472349
2345300000.0,-37.3421166922502,-133.581374582188,-0.0205378079238952,-86.9184722456592
2347000000.0,-37.249291412496,-133.541373693849,-0.0213469658544313,-86.9846148238008
2348700000.0,-37.191528916665,-133.474821690308,-0.0222038199465611,-87.0544137228238
2350400000.0,-37.1383242062224,-133.640403571403,-0.0223544304259595,-87.1214106112375
2352100000.0,-37.0984138069004,-133.819576639712,-0.0233446831168774,-87.188017809209
2353800000.0,-37.0614495079773,-134.112772933762,-0.0250764833105468,-87.2559324126608
2355500000.0,-37.0439694718334,-134.552598663549,-0.0267490548243255,-87.3285900842461
2357200000.0,-37.0516892270139,-134.990879877351,-0.028178119718946,-87.4018188682668
2358900000.0,-37.0693948876574,-135.619240493614,-0.0292895708805622,-87.4807187285492
2360600000.0,-37.0820706163575,-136.208039588533,-0.030689263407252,-87.5580608240918
2362300000.0,-37.1100264915417,-136.846855187448,-0.032442332128346,-87.6390387907623
2364000000.0,-37.1431117964433,-137.42642223214,-0.0342225308744032,-87.7189966388888
2365700000.0,-37.204963154388,-137.895573762002,-0.0357390640716806,-87.8027634205268
2367400000.0,-37.2606526270323,-138.317163104284,-0.0367780378142942,-87.884663722047
2369100000.0,-37.3444106946603,-138.639235883278,-0.0375191575917135,-87.9667500834548
2370800000.0,-37.3983122712829,-138.743473028761,-0.0372271936642581,-88.0495229570648
2372500000.0,-37.4717989837595,-138.73124705917,-0.0371744682653885,-88.1271457985138
2374200000.0,-37.5229963186815,-138.718401173598,-0.0365312686441597,-88.1993478952471
2375900000.0,-37.5655221972559,-138.48045445445,-0.0355745632224599,-88.2716193544742
2377600000.0,-37.6024255513636,-138.17822118191,-0.0331993892307778,-88.3425106583818
2379300000.0,-37.6382823546632,-137.769045886554,-0.0309148480798459,-88.4090035978942
2381000000.0,-37.6412619560742,-137.300784961363,-0.0284820415345084,-88.4726348701189
2382700000.0,-37.6421270099112,-136.823058357803,-0.0261169157643068,-88.5341308469618
2384400000.0,-37.6255849639106,-136.119689115777,-0.0236512216354589,-88.5911655077372
2386100000.0,-37.594027319379,-135.389420614836,-0.0210259934462375,-88.641263842052
2387800000.0,-37.5363512542468,-134.628780795198,-0.017644845984582,-88.691441967666
2389500000.0,-37.4868679270075,-133.729225961821,-0.0144653654634834,-88.7369420042317
2391200000.0,-37.4515017997377,-132.790987411736,-0.0117681440026151,-88.7864520255392
2392900000.0,-37.4169093195166,-131.827527540218,-0.008927942218972,-88.832939145697
2394600000.0,-37.3792593101899,-130.927801802998,-0.00632362468178203,-88.8796809042873
2396300000.0,-37.3604886223343,-129.977279068681,-0.00455062275329338,-88.9274617186237
2398000000.0,-37.3383908285535,-129.054671644766,-0.00286314063123321,-88.9800457050022
2399700000.0,-37.3159981966157,-128.132872046581,-0.000343437595436978,-89.0303606045023
2401400000.0,-37.312382392613,-127.368319264493,0.00149987585364686,-89.0807005861591
2403100000.0,-37.3253949503976,-126.509336502733,0.00254493308108635,-89.1296270891774
2404800000.0,-37.3613464145776,-125.741617808638,0.00331465923740889,-89.1838736001532
2406500000.0,-37.4169965965127,-124.953558845753,0.00352296662134633,-89.238615368514
2408200000.0,-37.4865453228726,-124.252215309778,0.00348381808885149,-89.2973302844774
2409900000.0,-37.5747546222437,-123.653044792264,0.00310350188280893,-89.3517482065853
2411600000.0,-37.682852490149,-123.046062671235,0.00212110254202559,-89.4115267254117
2413300000.0,-37.8100444978455,-122.674112382119,0.000852966009903505,-89.4731286259866
2415000000.0,-37.9266590382666,-122.668982267355,-0.00038690410316948,-89.5438316157596
2416700000.0,-38.0031996156149,-123.081810306313,-0.00184312816110672,-89.6139867470246
2418400000.0,-38.0579626652596,-123.669534784975,-0.00375342100173757,-89.681471880287
2420100000.0,-38.0960361794259,-124.484735721398,-0.00594155436056456,-89.7449635926493
2421800000.0,-38.1132950761419,-125.551207021157,-0.00862463422906617,-89.8108336939222
2423500000.0,-38.0970387605499,-126.799906472849,-0.0110084303212734,-89.874790261275
2425200000.0,-38.0849864959558,-128.061424490762,-0.0143343672464818,-89.9421944732169
2426900000.0,-38.0795199645566,-129.214635633119,-0.0176361523794888,-90.0030597111541
2428600000.0,-38.0461228040616,-130.521839674142,-0.0200384666443183,-90.0675241960038
2430300000.0,-37.9932915932478,-131.853828378054,-0.0225338323843395,-90.122905679011
2432000000.0,-37.9432161960792,-133.175851367931,-0.0246457480214685,-90.1794942893302
2433700000.0,-37.8838352696891,-134.539600391907,-0.0266369921338345,-90.2369572041984
2435400000.0,-37.7974972480347,-135.845693724401,-0.0277726205792447,-90.297277733357
2437100000.0,-37.735836536998,-137.298582363266,-0.0292050376673783,-90.3543668455442
2438800000.0,-37.7247383791945,-138.823005144114,-0.0315083238708781,-90.4054382318877
2440500000.0,-37.749711775147,-140.310159380174,-0.0335989744096198,-90.4594164559624
2442200000.0,-37.8345438868761,-141.570894678786,-0.0362310363231027,-90.514702856223
2443900000.0,-37.9806861939859,-142.68940824086,-0.0385826689450663,-90.5716226227035
2445600000.0,-38.1390588592066,-143.696105980693,-0.0403950964357972,-90.6321875037108
2447300000.0,-38.3052307414199,-144.645540012374,-0.0420064630418801,-90.6960343887142
2449000000.0,-38.4833164316207,-145.199750675039,-0.0433330408772845,-90.757447226675
2450700000.0,-38.660883511954,-145.865790196015,-0.0437287241293441,-90.819395728084
2452400000.0,-38.7851618949516,-146.322450980801,-0.0441938859092613,-90.8931999420748
2454100000.0,-38.8974425582151,-146.550052493162,-0.0449804738147168,-90.9628785477245
2455800000.0,-38.9533567998903,-146.514081107933,-0.0443981219624334,-91.0410645021531
2457500000.0,-38.9056147135932,-146.385522894353,-0.0430725217757007,-91.1083985379392
2459200000.0,-38.7910002814406,-145.951652560393,-0.0413113876599779,-91.1700729075852
2460900000.0,-38.6311760682141,-145.66136618708,-0.0397304158956895,-91.2249157584968
