Frequency,S11 Re,S11 Im,S21 Re,S21 Im
3.57248,0.3245559037,0.2597835362,0.8337486386,-0.3536067903
3.57312,0.3244398534,0.2596613169,0.8338221908,-0.3533041179
3.57376,0.3247043788,0.2595625222,0.8340227604,-0.353643328
3.5744,0.3245280683,0.2594729364,0.8337873816,-0.3538913131
3.57504,0.3245607615,0.2593816519,0.8339030147,-0.3537088931
3.57568,0.324582696,0.2594273388,0.8338144422,-0.3538054228
3.57632,0.3246437907,0.2593853176,0.8338968158,-0.3535880148
3.57696,0.3249443769,0.2590905726,0.833527863,-0.353916496
3.5776,0.3248268068,0.2592252791,0.8337224722,-0.3538771868
3.57824,0.3246961534,0.2590961456,0.8339091539,-0.3540613949
3.57888,0.3248770535,0.2587523162,0.8337576389,-0.3540734351
3.57952,0.3247505426,0.2588744164,0.8337193727,-0.3541426063
3.58016,0.3247072399,0.2585864365,0.8339380622,-0.3543181121
3.5808,0.3247614503,0.2586765289,0.8339233994,-0.3542569876
3.58144,0.3248727918,0.2587065101,0.833897531,-0.3540841341
3.58208,0.3246443868,0.2583118677,0.8340629339,-0.354175061
3.58272,0.3246894777,0.258384347,0.8340508938,-0.3541698754
3.58336,0.3245972395,0.2583922446,0.833881855,-0.3544546962
3.584,0.324606657,0.2584205866,0.8340233564,-0.3541768491
3.58464,0.3245502114,0.2583335042,0.8341425061,-0.3543812931
3.58528,0.3241790533,0.2581275403,0.8341512084,-0.3546936512
3.58592,0.3243688047,0.258194685,0.8343526125,-0.3544188738
3.58656,0.3246369958,0.2581854463,0.8341096044,-0.354840517
3.5872,0.3246092498,0.2581057549,0.8339505792,-0.3546100259
3.58784,0.3244339228,0.2579692006,0.8341069221,-0.3547390699
3.58848,0.3245118558,0.2578397095,0.8340438008,-0.3545770645
3.58912,0.3243564665,0.2577190101,0.83415097,-0.3546386659
3.58976,0.3244670928,0.2578192949,0.8342716694,-0.3549647927
3.5904,0.3243220448,0.2576524019,0.8340168595,-0.3551198244
3.59104,0.3244409263,0.2573008239,0.8339496851,-0.355158776
3.59168,0.3244096935,0.2573804259,0.8341326714,-0.3551118672
3.59232,0.324385792,0.2571932673,0.8341796398,-0.3551520109
3.59296,0.3242672682,0.2571763992,0.8341003656,-0.3552724123
3.5936,0.3242155313,0.2571496964,0.8339523077,-0.3552405536
3.59424,0.3240214288,0.2570820153,0.834205091,-0.3550357521
3.59488,0.324308902,0.2568644285,0.8341816068,-0.3550614417
3.59552,0.3243587315,0.2565737069,0.8341218233,-0.3552289903
3.59616,0.3240475357,0.2567616701,0.8341068029,-0.3555595875
3.5968,0.324011147,0.2566156685,0.8342474699,-0.3553535342
3.59744,0.324225843,0.2562693655,0.8340885043,-0.3555363715
3.59808,0.3240873814,0.256382674,0.8339868188,-0.3554942012
3.59872,0.3242308199,0.2562823594,0.8339885473,-0.3555351496
3.59936,0.324257642,0.2561249137,0.8340163231,-0.3556311727
3.6,0.3242970705,0.2560922801,0.8340237141,-0.3554247618
3.60064,0.3242073357,0.2558426559,0.834184885,-0.3553525507
3.60128,0.3241927922,0.2559092939,0.8341445327,-0.3555618525
3.60192,0.3245780468,0.2559293807,0.833879292,-0.3557396233
3.60256,0.3243857324,0.2556338906,0.8340244293,-0.3555647135
3.6032,0.324296236,0.2554551661,0.8340892792,-0.3555185199
3.60384,0.3243235052,0.2553381026,0.8340165615,-0.3558044434
3.60448,0.3243761063,0.2555036843,0.8340767622,-0.355753094
3.60512,0.3243544102,0.2553803027,0.8340443969,-0.3560331762
3.60576,0.3246918917,0.2553869188,0.8339626789,-0.3558092415
3.6064,0.3246654868,0.2549770474,0.8339531422,-0.3558320999
3.60704,0.324651897,0.2551751137,0.8340601921,-0.3558771014
3.60768,0.3247789145,0.2549062073,0.8340399265,-0.3561615348
3.60832,0.3248460293,0.2549671531,0.8341300488,-0.3564347327
3.60896,0.3244876862,0.2548940778,0.834011972,-0.3561175764
3.6096,0.3248606026,0.254683286,0.8340753913,-0.356315881
3.61024,0.3249499798,0.2547320127,0.8340577483,-0.3564165831
3.61088,0.3247908354,0.2546087801,0.8342534304,-0.356085211
3.61152,0.3248764873,0.2542790473,0.8340242505,-0.3561142385
3.61216,0.3248457611,0.2545230091,0.8341316581,-0.3563903868
3.6128,0.3248853683,0.2542869151,0.8341059685,-0.3565243483
3.61344,0.3250703812,0.2541984916,0.8342696428,-0.3564018905
3.61408,0.3249020278,0.2542140484,0.8343517184,-0.3563969731
3.61472,0.3248047829,0.2542871237,0.8342085481,-0.3568623066
3.61536,0.3250213265,0.2543469667,0.8341744542,-0.3569529355
3.616,0.3249698281,0.2540743947,0.834137857,-0.3567834198
3.61664,0.3249411583,0.2541641593,0.8343113661,-0.3569922745
3.61728,0.3248260915,0.2538057268,0.8345423937,-0.3568433523
3.61792,0.3246954083,0.253759861,0.8345429897,-0.3567912579
3.61856,0.3247281909,0.2540057003,0.8341416717,-0.3572801352
3.6192,0.3246640563,0.2537589967,0.8344496489,-0.357204318
3.61984,0.3244615793,0.253860265,0.834394455,-0.3571926951
3.62048,0.3248853385,0.2536847293,0.8343425989,-0.3573847413
3.62112,0.324749738,0.2537904978,0.834523797,-0.3573774099
3.62176,0.3244680166,0.2534249425,0.8347637653,-0.3572728932
3.6224,0.3243902028,0.2533156574,0.8345564604,-0.3573712409
3.62304,0.3244565129,0.2531184852,0.8345243335,-0.3574128449
3.62368,0.3242869675,0.2532815635,0.8345759511,-0.3575312495
3.62432,0.324624449,0.252933681,0.834409833,-0.3575336635
3.62496,0.3242548406,0.2529042959,0.8346680999,-0.3577181101
3.6256,0.3244872093,0.2527500391,0.8346107602,-0.3575119674
3.62624,0.3241597116,0.252648592,0.8345133066,-0.3579482734
3.62688,0.3241901994,0.2527627349,0.8346636891,-0.3578025401
3.62752,0.3244889379,0.2526707053,0.8344761133,-0.3580245674
3.62816,0.3240959048,0.2525398433,0.8346379399,-0.3577789366
3.6288,0.324190259,0.2524527609,0.8343409896,-0.357891947
3.62944,0.3240956962,0.2519595027,0.8345046639,-0.3578670621
3.63008,0.3241906166,0.25211218,0.8346934319,-0.3581213951
3.63072,0.3241783381,0.2520493567,0.8346127868,-0.3577021658
3.63136,0.3241613805,0.2518287003,0.8343967795,-0.3580285609
3.632,0.3240108788,0.251912266,0.8346680403,-0.3578730226
3.63264,0.3240129352,0.2516959012,0.8344671726,-0.358186543
3.63328,0.3239836395,0.25143677,0.8345940709,-0.358150363
3.63392,0.323967725,0.2513833344,0.8347519636,-0.3582808673
3.63456,0.3238153756,0.2511709034,0.8346007466,-0.3583551347
3.6352,0.3239419758,0.250995338,0.8344531655,-0.3583971262
3.63584,0.3239771724,0.2510253191,0.8347278237,-0.3581901193
3.63648,0.323944658,0.2509641051,0.8347512484,-0.3580624163
3.63712,0.3239032626,0.2509450316,0.8346133232,-0.3581604064
3.63776,0.3241637647,0.2506825924,0.8346230984,-0.3581409156
3.6384,0.3239845037,0.2504102886,0.8347406983,-0.3585129976
3.63904,0.3241075277,0.2503601015,0.8347018361,-0.358471334
3.63968,0.3240582347,0.2503268421,0.8347210884,-0.3584497571
3.64032,0.3242249489,0.2499973625,0.8346151114,-0.3585479259
3.64096,0.3241304159,0.2499787211,0.8344359994,-0.358746618
3.6416,0.3241760731,0.249943912,0.8345386386,-0.358530581
3.64224,0.3242811263,0.250020355,0.834813714,-0.358533591
3.64288,0.3241591752,0.2497771978,0.834670186,-0.3586398065
3.64352,0.3243764341,0.2497026622,0.8346930146,-0.358656764
3.64416,0.3243687451,0.2495166808,0.8346063495,-0.3590036035
3.6448,0.3245521486,0.2492177486,0.8346309662,-0.3589420617
3.64544,0.3244738281,0.2493974268,0.834752202,-0.3586604595
3.64608,0.3243446946,0.2492518425,0.8346276879,-0.3591184318
3.64672,0.3244275749,0.2492492348,0.8347404599,-0.3591839075
3.64736,0.3245284259,0.2490467876,0.8348422647,-0.3590216041
3.648,0.3245771825,0.2488627583,0.8346973658,-0.3589827716
3.64864,0.3244270086,0.2485703677,0.8348424435,-0.3593306243
3.64928,0.3244467378,0.2487727255,0.834830761,-0.3590955734
3.64992,0.3244950771,0.2487594485,0.8346228004,-0.3594440222
3.65056,0.3244477808,0.2485520989,0.8348753452,-0.3593561649
3.6512,0.3245402277,0.2485219538,0.8349773884,-0.3592274785
3.65184,0.3245888352,0.2486144155,0.8349972963,-0.3592282236
3.65248,0.3246290386,0.2485250682,0.8348611593,-0.3594806492
3.65312,0.3246050477,0.2485239655,0.8347628713,-0.3596657515
3.65376,0.3246151805,0.2481595427,0.8349945545,-0.3592741489
3.6544,0.3246129453,0.2483044863,0.8350100517,-0.359420687
3.65504,0.3247868121,0.2481624931,0.8348959684,-0.3596007526
3.65568,0.3247625828,0.2484053671,0.8347074389,-0.3597970307
3.65632,0.3245433867,0.2477768064,0.8349686861,-0.3594714999
3.65696,0.3246155977,0.2482096851,0.8350248337,-0.3595709205
3.6576,0.3245762587,0.2481799275,0.8348408341,-0.360053122
3.65824,0.3244607151,0.247854352,0.8348870873,-0.3601067662
3.65888,0.324400574,0.2478395402,0.8349834085,-0.3599849641
3.65952,0.3242895305,0.247648716,0.8350286484,-0.3600983024
3.66016,0.3244126737,0.2474782467,0.8349766731,-0.359618783
3.6608,0.3243936896,0.247545734,0.8350293636,-0.3602823615
3.66144,0.3243109882,0.2474570572,0.8349366784,-0.3603399694
3.66208,0.3244592249,0.2472441494,0.8349213004,-0.3597473204
3.66272,0.3244170845,0.2470247298,0.8352026343,-0.3600824475
3.66336,0.3243321478,0.2471647114,0.8349600434,-0.3604488969
3.664,0.3242112398,0.2472698689,0.8350352049,-0.3602925241
3.66464,0.3241339028,0.2469008267,0.8350039721,-0.3602176607
3.66528,0.3242236376,0.2469723374,0.8350579143,-0.3603338599
3.66592,0.3241221309,0.246623978,0.8350939155,-0.3604099452
3.66656,0.3242549896,0.2465430945,0.8350610733,-0.3607140183
3.6672,0.3241561651,0.246536985,0.835087657,-0.3603236675
3.66784,0.3242058754,0.2466190606,0.8352244496,-0.360440582
3.66848,0.3240842521,0.2464684993,0.8351432681,-0.360786289
3.66912,0.3239296079,0.2462642491,0.8351566792,-0.3604897261
3.66976,0.3238645196,0.2459834963,0.8351895809,-0.3606756628
3.6704,0.3238963187,0.2460371554,0.835080862,-0.36079669
3.67104,0.3241335154,0.2457783669,0.8351077437,-0.3606311381
3.67168,0.3239820302,0.2456721663,0.8350549936,-0.3607610464
3.67232,0.3240935206,0.2454017848,0.8350257277,-0.3609464467
3.67296,0.3239856362,0.2454352677,0.8351524472,-0.3607182503
3.6736,0.3241260052,0.245464772,0.8350011706,-0.3608229458
3.67424,0.3241775334,0.245055601,0.8351653814,-0.3607019782
3.67488,0.3242080212,0.2450655848,0.8351553082,-0.3606642783
3.67552,0.32383582,0.2449896187,0.8352792263,-0.360887289
3.67616,0.3238898218,0.2447439432,0.8349155784,-0.3611813784
3.6768,0.3238295913,0.2447185218,0.835316062,-0.3609315455
3.67744,0.3239064217,0.2446083724,0.8350790143,-0.3611313701
3.67808,0.3239694238,0.2445069551,0.8350557089,-0.3613166213
3.67872,0.3240403533,0.2445654273,0.8350173235,-0.3612283468
3.67936,0.3240205646,0.2441759706,0.8350337744,-0.3615483046
3.68,0.3241427839,0.2439741343,0.8351421952,-0.3613739312
3.68064,0.3241075575,0.2440054864,0.8351842761,-0.361276716
3.68128,0.3241735101,0.2441741675,0.8349365592,-0.3616275787
3.68192,0.3243249357,0.2437413335,0.8350297213,-0.3613667786
3.68256,0.3241557181,0.2441281378,0.8349488378,-0.361531496
3.6832,0.3243608773,0.2438195497,0.8350296617,-0.3613778353
3.68384,0.3242408931,0.243649438,0.8349999785,-0.3616399169
3.68448,0.3242087364,0.2436827272,0.8350866437,-0.3616182506
3.68512,0.3243813515,0.2436321974,0.8349018693,-0.3619736433
3.68576,0.3245326579,0.2435365915,0.8349714875,-0.3615679443
3.6864,0.3245134354,0.2434069961,0.8349078298,-0.3618621528
3.68704,0.32442981,0.2431371808,0.8348573446,-0.362185359
3.68768,0.3243640363,0.2433653772,0.8350377083,-0.3618263304
3.68832,0.3244231641,0.2430494428,0.8351414204,-0.3619701862
3.68896,0.3242315352,0.2431741357,0.8350536823,-0.3622241616
3.6896,0.3243280649,0.2432486415,0.8351604939,-0.3622238636
3.69024,0.3242419958,0.2429481298,0.835080266,-0.3621724844
3.69088,0.3241264224,0.242944777,0.8353514075,-0.3619852364
3.69152,0.3244069517,0.2432257533,0.8352259398,-0.3622813523
3.69216,0.3244124949,0.2427469045,0.8350993991,-0.3623132408
3.6928,0.3242543936,0.242585361,0.8351344466,-0.3626287282
3.69344,0.3242315948,0.2424403876,0.8350408077,-0.3623090982
3.69408,0.3242965043,0.2424262017,0.8352948427,-0.3624657094
3.69472,0.3242804408,0.2424648106,0.8352384567,-0.3626028001
3.69536,0.3241734207,0.2423984408,0.8353437185,-0.3625901341
3.696,0.324211657,0.2423921525,0.8352947235,-0.3625409603
3.69664,0.3241578341,0.2425614446,0.8352094889,-0.3625946045
3.69728,0.324088335,0.242198959,0.8355522156,-0.3625974059
3.69792,0.3241872489,0.2420929372,0.8352383375,-0.3631894588
3.69856,0.3240910769,0.2422061265,0.835264504,-0.3629314005
3.6992,0.3240394592,0.242155686,0.8354852796,-0.3629329801
3.69984,0.324198097,0.2419372499,0.8353996873,-0.3630540073
3.70048,0.3239660859,0.2417113036,0.8352606893,-0.3629742563
3.70112,0.32388556,0.241673559,0.8355024457,-0.3629935086
3.70176,0.3238280118,0.2415995151,0.8354993463,-0.3631870449
3.7024,0.323777318,0.2414275706,0.8354564905,-0.3629814684
3.70304,0.3239681423,0.2414284348,0.8354514241,-0.363304466
3.70368,0.3237420619,0.2412404418,0.8354590535,-0.3633292317
3.70432,0.323787421,0.2411718518,0.8354145885,-0.3633865416
3.70496,0.3237650096,0.2410174608,0.8356069326,-0.3633999228
3.7056,0.3238170147,0.2406882048,0.8356831074,-0.3631862104
3.70624,0.3237566948,0.2408471555,0.8357034326,-0.363325417
3.70688,0.3238214552,0.2405321598,0.8353972435,-0.3636420667
3.70752,0.3236009181,0.2404205203,0.8356534839,-0.3635311127
3.70816,0.3234596848,0.2404136509,0.8358780742,-0.362955451
3.7088,0.3234314322,0.2400686294,0.8357180953,-0.3637835979
3.70944,0.3234292567,0.2400196195,0.8352746964,-0.3639343083
3.71008,0.323592931,0.2399029285,0.835659802,-0.3635025918
3.71072,0.3236319721,0.2398305535,0.835691452,-0.3636380434
3.71136,0.323453337,0.2396252751,0.8355484009,-0.3639011085
3.712,0.3236348927,0.2395336777,0.8355916739,-0.3639631271
3.71264,0.3236786723,0.2394287437,0.8355533481,-0.3636883795
3.71328,0.3236441016,0.2393794507,0.8354920745,-0.3639426529
3.71392,0.3236843646,0.2392102331,0.8353224993,-0.3640089035
3.71456,0.3235289454,0.2389673442,0.8355723023,-0.3639007807
3.7152,0.3235130608,0.2389084995,0.8356505036,-0.3642874956
3.71584,0.3239525557,0.2389396876,0.8353483677,-0.3644850254
3.71648,0.3234961927,0.2386194766,0.8356351852,-0.364015162
3.71712,0.3236607909,0.2385833263,0.8356102109,-0.3640224338
3.71776,0.3235287666,0.238668561,0.8355300426,-0.3643093705
3.7184,0.3234931231,0.2382742912,0.8356872797,-0.3644376099
3.71904,0.3236505687,0.2383430004,0.8356446624,-0.3641405702
3.71968,0.3237978816,0.2381944209,0.8353769779,-0.3645041585
3.72032,0.3237536848,0.2379924208,0.8353984356,-0.3647960126
3.72096,0.3234797716,0.237765789,0.8357166052,-0.3645835817
3.7216,0.3236304224,0.2379167229,0.835503757,-0.3647488058
3.72224,0.3237122893,0.2379751354,0.8355323076,-0.3647905588
3.72288,0.3235789239,0.2377680242,0.8354506493,-0.3644652367
3.72352,0.3238106966,0.2374390066,0.8357158303,-0.3644135296
3.72416,0.3237740993,0.2378300875,0.8354756832,-0.3650982678
3.7248,0.3236227632,0.2373440117,0.8356872797,-0.3649157882
3.72544,0.3239022493,0.2373895347,0.8355568051,-0.3646103144
3.72608,0.3234884143,0.2373491675,0.8356772065,-0.3650742173
3.72672,0.3237634599,0.2372117341,0.8356822729,-0.3651249707
3.72736,0.3235773742,0.2372466922,0.835709393,-0.3648966849
3.728,0.3235999644,0.2369138598,0.8357511759,-0.3649597764
3.72864,0.323598206,0.2370956093,0.835742116,-0.3652405739
3.72928,0.3237346411,0.2369054556,0.8358116746,-0.3653312325
3.72992,0.3237154186,0.2370489836,0.835662663,-0.3651386499
3.73056,0.3240684569,0.2367031723,0.835819006,-0.3650700748
3.7312,0.3238129914,0.2367698848,0.8357205391,-0.3653960526
3.73184,0.3234730363,0.2367611676,0.8356943727,-0.3656048775
3.73248,0.3237493634,0.2365190238,0.8358518481,-0.3655133843
3.73312,0.3237802982,0.2367134392,0.8359354734,-0.3656692505
3.73376,0.3237941861,0.236266166,0.8358663917,-0.3654653132
3.7344,0.3237504363,0.2362786531,0.8358108997,-0.3655869365
3.73504,0.3235671222,0.2361600399,0.83580935,-0.3656775951
3.73568,0.3236190975,0.2361056358,0.8360942006,-0.3658256233
3.73632,0.3237868249,0.2358164787,0.8359693289,-0.3655259907
3.73696,0.3236005902,0.2360856384,0.8360492587,-0.3655371964
3.7376,0.3235958219,0.2357963175,0.8358935714,-0.3659788966
3.73824,0.323282063,0.2355758697,0.8360675573,-0.3659001291
3.73888,0.323546648,0.2355089188,0.8360389471,-0.3658911884
3.73952,0.3234517574,0.2352313399,0.8359895349,-0.3660826087
3.74016,0.3234855235,0.2352882177,0.8359661102,-0.3661234975
3.7408,0.323556304,0.235242337,0.8360196948,-0.3660691679
3.74144,0.3232133985,0.235125035,0.8361414075,-0.3661035895
3.74208,0.323248744,0.2349611521,0.8362518549,-0.3661908209
3.74272,0.3233186007,0.234822318,0.8361365795,-0.3661745191
3.74336,0.3231988549,0.2346542925,0.8363453746,-0.3660720885
3.744,0.323315084,0.2344842851,0.8360870481,-0.3666864932
3.74464,0.3233775198,0.234420687,0.8360965848,-0.3667314351
3.74528,0.3229141831,0.2343945205,0.8362297416,-0.3662912548
3.74592,0.3231936693,0.2343615741,0.8360495567,-0.3667457998
3.74656,0.3230754733,0.2342379391,0.8360373378,-0.3667239249
3.7472,0.3230489492,0.2338519245,0.8362666965,-0.3666653335
3.74784,0.3230984509,0.2341375053,0.8360259533,-0.3667787611
3.74848,0.3232495487,0.2335347384,0.8360671997,-0.3663759232
3.74912,0.3230742812,0.2334477603,0.8361672163,-0.3667275608
3.74976,0.3230856955,0.233404249,0.8360229135,-0.366781503
3.7504,0.3229317963,0.2331825793,0.8362475634,-0.3667717576
3.75104,0.323238641,0.2331233323,0.8358458281,-0.366774112
3.75168,0.3230820596,0.2330081761,0.8360130191,-0.3668656349
3.75232,0.3229574263,0.2328826636,0.8361042738,-0.3671244979
3.75296,0.3230459392,0.2329585254,0.8361592293,-0.3670136631
3.7536,0.3229779303,0.2328236848,0.8359793425,-0.3671122193
3.75424,0.3230333626,0.2325858474,0.8362926841,-0.367046386
3.75488,0.3230407536,0.2324212343,0.8362221718,-0.3670829535
3.75552,0.3228229284,0.2321748883,0.8361779451,-0.367341131
3.75616,0.3228342533,0.2321115136,0.8362234831,-0.3670906126
3.7568,0.3227983117,0.2321806401,0.8361262083,-0.3673999906
3.75744,0.3227900267,0.2321224511,0.8359655738,-0.3675943315
3.75808,0.3229925334,0.2320036739,0.8360788822,-0.3673872352
3.75872,0.3230330944,0.2320352942,0.836068213,-0.3673357368
3.75936,0.3227354288,0.2315840572,0.8362054825,-0.3674781024
3.76,0.3228003979,0.231927231,0.8360698223,-0.3673972487
3.76064,0.3229438066,0.2313619256,0.8360346556,-0.3677236736
3.76128,0.3228360116,0.2313899398,0.8359646797,-0.3681014478
3.76192,0.3228649795,0.2315031588,0.8361262679,-0.3674086332
3.76256,0.3229731023,0.2315257192,0.8361625075,-0.3679983318
3.7632,0.3230355382,0.2315237522,0.8361085057,-0.3680795133
3.76384,0.3230685592,0.2312312126,0.8362654448,-0.367654711
3.76448,0.3230162859,0.2312006205,0.836330235,-0.3676255643
3.76512,0.3228869438,0.2310358584,0.8360759616,-0.3681643009
3.76576,0.3231339157,0.2312224656,0.8359846473,-0.368067354
3.7664,0.3228456676,0.2310223877,0.8360128403,-0.368196696
3.76704,0.3230773509,0.2310605645,0.8361215591,-0.3682541251
3.76768,0.3230611384,0.2307523042,0.83644557,-0.3683593869
3.76832,0.3229199946,0.230747968,0.8363788724,-0.3682639301
3.76896,0.3230147958,0.2307792604,0.8364988565,-0.3683482409
3.7696,0.3228761852,0.2306816429,0.8364664316,-0.3684233427
3.77024,0.3227561712,0.2305475771,0.836230576,-0.3686297536
3.77088,0.3229447305,0.2305034548,0.8363121748,-0.3683448434
3.77152,0.3227333426,0.2304988503,0.8363819122,-0.3687846661
3.77216,0.3228912354,0.230324164,0.8360943198,-0.3691995144
3.7728,0.3229795396,0.2303062677,0.8363548517,-0.3686150014
3.77344,0.3228788078,0.2299957722,0.8365037441,-0.3687157929
3.77408,0.3227650225,0.2303198725,0.8362562656,-0.3692497313
3.77472,0.322571069,0.2295883596,0.8366327882,-0.3685976267
3.77536,0.3227852881,0.229918927,0.8366565704,-0.3688696027
3.776,0.3223499358,0.2296879292,0.8365333676,-0.3692435026
3.77664,0.322543323,0.2293553203,0.8368958831,-0.3687846065
3.77728,0.3225579858,0.2295104563,0.8367540836,-0.3690573573
3.77792,0.3227310181,0.2292794585,0.8363973498,-0.3691907823
3.77856,0.3226425648,0.2287177593,0.8366551399,-0.3691054285
3.7792,0.3224838674,0.2290459275,0.8367148638,-0.3690536916
3.77984,0.3223821819,0.228845045,0.8367179632,-0.3691548109
3.78048,0.3226285577,0.2288249433,0.8367365003,-0.3695259988
3.78112,0.3224724531,0.2287028879,0.8367179036,-0.3695039451
3.78176,0.3224085569,0.2284688801,0.8367725015,-0.3692834377
3.7824,0.3224254251,0.2282857299,0.8368002176,-0.3694007695
3.78304,0.3224883974,0.2282000482,0.8365902901,-0.369712621
3.78368,0.3226192594,0.2279815376,0.8367515206,-0.3696851134
